Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,SC,,left,False,0.5736705000745133,False,,,,False,0.049999999999999996,,,
1,WM_probe,SC,,2,False,1.461447799927555,False,,,,False,,4.0,0.0,0.0
2,2IFC,SC,,left,False,0.19571410003118217,False,,,,False,0.06294627058970836,,,
2,WM_probe,SC,,3,False,1.340699400054291,False,,,,False,,1.0,0.0,0.0
3,2IFC,CC,,right,True,0.14952099998481572,False,,,,True,0.049999999999999996,,,
3,WM_probe,CC,,2,True,1.1445121000288054,False,,,,True,,2.0,0.0,0.0
4,2IFC,CC,,right,True,0.29957949998788536,False,,,,True,0.03971641173621406,,,
4,WM_probe,CC,,2,False,1.791586000006646,False,,,,False,,4.0,0.0,0.0
5,2IFC,SC,,left,True,0.13989759993273765,False,,,,True,0.0792446596230557,,,
5,WM_probe,SC,,1,False,0.9643951999023557,False,,,,False,,4.0,0.0,0.0
6,2IFC,CC,,left,True,0.1891160000814125,False,,,,True,0.031547867224009644,,,
6,WM_probe,CC,,1,True,2.793859099969268,False,,,,True,,1.0,0.0,0.0
7,2IFC,CI,,right,True,0.21933900006115437,False,,,,True,0.049999999999999996,,,
7,WM_probe,CI,,2,False,0.2074082000181079,False,,,,False,,4.0,0.0,0.0
8,2IFC,CC,,left,True,0.30117029999382794,False,,,,True,0.025059361681363596,,,
8,WM_probe,CC,,3,False,1.2026613999623805,False,,,,False,,4.0,0.0,0.0
9,2IFC,CI,,left,True,0.3178997999057174,False,,,,True,0.03971641173621406,,,
9,WM_probe,CI,,3,False,1.3126752000534907,False,,,,False,,2.0,0.0,0.0
10,2IFC,SC,,left,False,0.7112903000088409,False,,,,False,0.06294627058970836,,,
10,WM_probe,SC,,1,False,1.3644246000330895,False,,,,False,,4.0,0.0,0.0
11,2IFC,CC,,right,False,0.17908020003233105,False,,,,False,0.019905358527674843,,,
11,WM_probe,CC,,1,False,0.9749907000223175,False,,,,False,,2.0,0.0,0.0
12,2IFC,CI,,right,True,0.2024989000055939,False,,,,True,0.031547867224009644,,,
