Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,SC,,no_response,False,,True,left,0.057404200080782175,True,True,0.049999999999999996,,,
1,WM_probe,SC,,3,True,2.1052812999114394,False,,,,True,,3.0,0.0,0.0
2,2IFC,CI,,right,True,0.4591250999365002,False,,,,True,0.049999999999999996,,,
2,WM_probe,CI,,4,True,2.001462599961087,False,,,,True,,4.0,0.0,0.0
3,2IFC,CI,,right,True,0.3968177998904139,False,,,,True,0.03971641173621406,,,
3,WM_probe,CI,,4,True,1.4600951001048088,False,,,,True,,4.0,0.0,0.0
4,2IFC,SC,,left,True,0.3862157000694424,False,,,,True,0.06294627058970836,,,
4,WM_probe,SC,,1,True,1.1918121001217514,False,,,,True,,1.0,0.0,0.0
5,2IFC,CC,,left,True,0.3863079999573529,False,,,,True,0.049999999999999996,,,
5,WM_probe,CC,,4,False,1.7537267000880092,False,,,,False,,2.0,0.0,0.0
6,2IFC,CC,,right,False,0.6279662998858839,False,,,,False,0.03971641173621406,,,
6,WM_probe,CC,,3,False,1.6109698999207467,False,,,,False,,4.0,0.0,0.0
7,2IFC,CI,,left,False,0.8905650000087917,False,,,,False,0.031547867224009644,,,
7,WM_probe,CI,,3,False,1.8861813999246806,False,,,,False,,4.0,0.0,0.0
8,2IFC,SC,,left,True,0.43441700004041195,False,,,,True,0.049999999999999996,,,
8,WM_probe,SC,,4,True,1.9685452999547124,False,,,,True,,4.0,0.0,0.0
9,2IFC,CI,,right,True,0.40496399998664856,False,,,,True,0.03971641173621406,,,
9,WM_probe,CI,,4,True,1.1458719000220299,False,,,,True,,4.0,0.0,0.0
10,2IFC,CI,,right,False,0.5947708999738097,False,,,,False,0.03971641173621406,,,
10,WM_probe,CI,,1,True,1.145817399956286,False,,,,True,,1.0,0.0,0.0
11,2IFC,CI,,right,True,0.3984472001902759,False,,,,True,0.049999999999999996,,,
11,WM_probe,CI,,3,False,1.6805743998847902,False,,,,False,,4.0,0.0,0.0
12,2IFC,CC,,right,True,0.36571759986691177,False,,,,True,0.049999999999999996,,,
12,WM_probe,CC,,3,False,1.4393564001657069,False,,,,False,,4.0,0.0,0.0
13,2IFC,CI,,right,True,0.3564326998312026,False,,,,True,0.049999999999999996,,,
13,WM_probe,CI,,4,True,1.7564646999817342,False,,,,True,,4.0,0.0,0.0
14,2IFC,CI,,right,True,0.4362101999577135,False,,,,True,0.049999999999999996,,,
14,WM_probe,CI,,1,True,1.6497651999816298,False,,,,True,,1.0,0.0,0.0
15,2IFC,CC,,left,True,0.43597349990159273,False,,,,True,0.049999999999999996,,,
15,WM_probe,CC,,3,True,1.3965541999787092,False,,,,True,,3.0,0.0,0.0
16,2IFC,CC,,right,True,0.4022592001128942,False,,,,True,0.049999999999999996,,,
16,WM_probe,CC,,3,False,1.3686069000978023,False,,,,False,,2.0,0.0,0.0
17,2IFC,SC,,left,True,0.5489028000738472,False,,,,True,0.049999999999999996,,,
17,WM_probe,SC,,4,True,1.725966600002721,False,,,,True,,4.0,0.0,0.0
18,2IFC,CC,,left,True,0.4978446001186967,False,,,,True,0.03971641173621406,,,
18,WM_probe,CC,,2,True,1.0942263000179082,False,,,,True,,2.0,0.0,0.0
19,2IFC,CC,,left,True,0.5335552000906318,False,,,,True,0.03971641173621406,,,
19,WM_probe,CC,,1,True,1.2466843000147492,False,,,,True,,1.0,0.0,0.0
20,2IFC,SC,,right,True,0.3573723000008613,False,,,,True,0.049999999999999996,,,
