Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CC,,left,False,0.9201660999970045,False,,,,False,0.049999999999999996,,,
1,WM_probe,CC,,2,False,2.415010299999267,False,,,,False,,1.0,0.0,0.0
2,2IFC,CI,,left,True,0.5337264999980107,False,,,,True,0.049999999999999996,,,
2,WM_probe,CI,,3,True,2.2331981000024825,False,,,,True,,3.0,0.0,0.0
3,2IFC,CC,,right,True,0.5446429000003263,False,,,,True,0.06294627058970836,,,
3,WM_probe,CC,,3,True,2.0749415999889607,False,,,,True,,3.0,0.0,0.0
4,2IFC,CC,,left,True,0.48021609999705106,False,,,,True,0.049999999999999996,,,
4,WM_probe,CC,,3,True,1.884439300003578,False,,,,True,,3.0,0.0,0.0
5,2IFC,CC,,right,True,0.5388864999986254,False,,,,True,0.049999999999999996,,,
5,WM_probe,CC,,4,True,2.762801800010493,False,,,,True,,4.0,0.0,0.0
6,2IFC,CC,,left,True,0.2828899000014644,False,,,,True,0.049999999999999996,,,
6,WM_probe,CC,,1,False,2.0373875000077533,False,,,,False,,2.0,0.0,0.0
7,2IFC,CI,,right,True,0.6694715999910841,False,,,,True,0.03971641173621406,,,
7,WM_probe,CI,,4,True,1.2861548999935621,False,,,,True,,4.0,0.0,0.0
8,2IFC,SC,,left,True,0.5741234000015538,False,,,,True,0.049999999999999996,,,
8,WM_probe,SC,,4,True,1.0222951999894576,False,,,,True,,4.0,0.0,0.0
9,2IFC,CI,,left,True,0.8645503000007011,False,,,,True,0.031547867224009644,,,
9,WM_probe,CI,,1,True,1.956894499991904,False,,,,True,,1.0,0.0,0.0
10,2IFC,CI,,right,True,0.5761113999906229,False,,,,True,0.025059361681363596,,,
10,WM_probe,CI,,2,True,2.3724630000069737,False,,,,True,,2.0,0.0,0.0
11,2IFC,CI,,right,False,0.6879487999976845,False,,,,False,0.019905358527674843,,,
11,WM_probe,CI,,1,True,1.4776077999995323,False,,,,True,,1.0,0.0,0.0
12,2IFC,CI,,left,False,0.5497950999997556,False,,,,False,0.025059361681363596,,,
12,WM_probe,CI,,1,True,1.1933854999952018,False,,,,True,,1.0,0.0,0.0
13,2IFC,CC,,left,True,0.6542112000024645,False,,,,True,0.03971641173621406,,,
13,WM_probe,CC,,3,True,2.7523392000002787,False,,,,True,,3.0,0.0,0.0
14,2IFC,SC,,left,True,0.5863894999929471,False,,,,True,0.03971641173621406,,,
14,WM_probe,SC,,2,False,1.990955600005691,False,,,,False,,4.0,0.0,0.0
15,2IFC,CC,,left,False,0.5140098999982001,False,,,,False,0.03971641173621406,,,
15,WM_probe,CC,,4,True,1.272851100002299,False,,,,True,,4.0,0.0,0.0
16,2IFC,SC,,left,True,0.5762463999999454,False,,,,True,0.031547867224009644,,,
16,WM_probe,SC,,4,True,2.6953413000010187,False,,,,True,,4.0,0.0,0.0
17,2IFC,CC,,right,True,0.5215600999945309,False,,,,True,0.049999999999999996,,,
17,WM_probe,CC,,2,True,1.7656297999928938,False,,,,True,,2.0,0.0,0.0
18,2IFC,CC,,right,True,0.5938942999928258,False,,,,True,0.049999999999999996,,,
18,WM_probe,CC,,4,True,0.9712862000014866,False,,,,True,,4.0,0.0,0.0
19,2IFC,SC,,right,True,0.528775399987353,False,,,,True,0.025059361681363596,,,
19,WM_probe,SC,,3,True,2.184814099993673,False,,,,True,,3.0,0.0,0.0
20,2IFC,SC,,right,True,0.5000497000000905,False,,,,True,0.019905358527674843,,,
20,WM_probe,SC,,1,True,1.2012454000068828,False,,,,True,,1.0,0.0,0.0
21,2IFC,CI,,right,True,0.5852106000093045,False,,,,True,0.031547867224009644,,,
21,WM_probe,CI,,3,True,1.2865752999932738,False,,,,True,,3.0,0.0,0.0
22,2IFC,SC,,left,False,0.9187799999926938,False,,,,False,0.01581138830084188,,,
22,WM_probe,SC,,2,True,1.7926342999999179,False,,,,True,,2.0,0.0,0.0
23,2IFC,CI,,left,True,0.5350344000034966,False,,,,True,0.031547867224009644,,,
23,WM_probe,CI,,3,True,1.5221144999959506,False,,,,True,,3.0,0.0,0.0
24,2IFC,SC,,left,False,0.508569500001613,False,,,,False,0.019905358527674843,,,
24,WM_probe,SC,,3,True,1.8211388000054285,False,,,,True,,3.0,0.0,0.0
25,2IFC,CC,,left,True,0.40437079999537673,False,,,,True,0.049999999999999996,,,
25,WM_probe,CC,,3,True,1.5994136999943294,False,,,,True,,3.0,0.0,0.0
26,2IFC,CI,,right,True,0.5099092999880668,False,,,,True,0.031547867224009644,,,
26,WM_probe,CI,,4,True,1.546770100001595,False,,,,True,,4.0,0.0,0.0
27,2IFC,CC,,left,True,0.4633249999897089,False,,,,True,0.03971641173621406,,,
27,WM_probe,CC,,1,False,1.832056500003091,False,,,,False,,4.0,0.0,0.0
28,2IFC,CC,,right,True,0.5292953000025591,False,,,,True,0.03971641173621406,,,
28,WM_probe,CC,,3,False,2.133715099989786,False,,,,False,,2.0,0.0,0.0
29,2IFC,CI,,left,True,0.5207774999871617,False,,,,True,0.025059361681363596,,,
29,WM_probe,CI,,3,True,1.4136687999998685,False,,,,True,,3.0,0.0,0.0
