Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CC,,right,False,0.9306553000351414,False,,,,False,0.049999999999999996,,,
1,WM_probe,CC,,2,False,1.8938159000827,False,,,,False,,4.0,0.0,0.0
2,2IFC,CI,,left,True,0.4849322000518441,False,,,,True,0.049999999999999996,,,
2,WM_probe,CI,,4,False,1.5814863999839872,False,,,,False,,3.0,0.0,0.0
3,2IFC,CC,,left,True,0.612608699942939,False,,,,True,0.06294627058970836,,,
3,WM_probe,CC,,3,True,1.9678749999729916,False,,,,True,,3.0,0.0,0.0
4,2IFC,CC,,right,True,0.5023079999955371,False,,,,True,0.049999999999999996,,,
4,WM_probe,CC,,1,True,1.4604116999544203,False,,,,True,,1.0,0.0,0.0
5,2IFC,CI,,left,True,0.4967657000524923,False,,,,True,0.03971641173621406,,,
5,WM_probe,CI,,2,True,2.070287499926053,False,,,,True,,2.0,0.0,0.0
6,2IFC,CI,,right,True,0.550466199987568,False,,,,True,0.031547867224009644,,,
6,WM_probe,CI,,4,True,2.029313000035472,False,,,,True,,4.0,0.0,0.0
7,2IFC,CI,,left,True,0.4312608999898657,False,,,,True,0.025059361681363596,,,
7,WM_probe,CI,,2,True,2.723712300066836,False,,,,True,,2.0,0.0,0.0
8,2IFC,CI,,left,False,0.4794752000598237,False,,,,False,0.019905358527674843,,,
8,WM_probe,CI,,4,False,2.5968425000319257,False,,,,False,,2.0,0.0,0.0
9,2IFC,SC,,right,True,0.4417997000273317,False,,,,True,0.049999999999999996,,,
9,WM_probe,SC,,4,False,1.9165405000094324,False,,,,False,,1.0,0.0,0.0
10,2IFC,CC,,right,True,0.5322943000355735,False,,,,True,0.049999999999999996,,,
10,WM_probe,CC,,3,True,1.6072457999689505,False,,,,True,,3.0,0.0,0.0
11,2IFC,CC,,right,True,0.4559206999838352,False,,,,True,0.049999999999999996,,,
11,WM_probe,CC,,4,True,1.1502441000193357,False,,,,True,,4.0,0.0,0.0
12,2IFC,SC,,left,True,0.4862828999757767,False,,,,True,0.03971641173621406,,,
12,WM_probe,SC,,3,True,1.5612873999634758,False,,,,True,,3.0,0.0,0.0
13,2IFC,CI,,left,True,0.5093381999759004,False,,,,True,0.025059361681363596,,,
13,WM_probe,CI,,3,True,1.443182700080797,False,,,,True,,3.0,0.0,0.0
14,2IFC,SC,,left,True,0.537075600004755,False,,,,True,0.031547867224009644,,,
