Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CC,,right,True,0.7762186992913485,False,,,,True,0.049999999999999996,,,
1,WM_probe,CC,,2,False,1.7586554996669292,False,,,,False,,3.0,0.0,0.0
2,2IFC,SC,,right,True,0.6738138999789953,False,,,,True,0.049999999999999996,,,
2,WM_probe,SC,,1,True,1.7022381015121937,False,,,,True,,1.0,0.0,0.0
3,2IFC,CC,,left,True,0.4276501014828682,False,,,,True,0.03971641173621406,,,
3,WM_probe,CC,,2,False,1.3289708998054266,False,,,,False,,1.0,0.0,0.0
4,2IFC,CI,,right,True,0.5131953991949558,False,,,,True,0.049999999999999996,,,
4,WM_probe,CI,,3,False,1.2519409991800785,False,,,,False,,4.0,0.0,0.0
5,2IFC,SC,,right,True,0.4630881994962692,False,,,,True,0.03971641173621406,,,
5,WM_probe,SC,,3,True,1.1778973992913961,False,,,,True,,3.0,0.0,0.0
6,2IFC,CC,,left,True,0.5225761998444796,False,,,,True,0.031547867224009644,,,
6,WM_probe,CC,,2,False,1.6104019992053509,False,,,,False,,3.0,0.0,0.0
7,2IFC,CI,,right,True,0.38200430013239384,False,,,,True,0.03971641173621406,,,
7,WM_probe,CI,,2,True,1.2358595002442598,False,,,,True,,2.0,0.0,0.0
8,2IFC,CC,,left,True,0.4513389002531767,False,,,,True,0.025059361681363596,,,
8,WM_probe,CC,,2,True,1.2031311001628637,False,,,,True,,2.0,0.0,0.0
9,2IFC,SC,,right,True,0.36530729942023754,False,,,,True,0.031547867224009644,,,
9,WM_probe,SC,,3,True,1.5518140997737646,False,,,,True,,3.0,0.0,0.0
10,2IFC,SC,,left,True,0.6817648001015186,False,,,,True,0.025059361681363596,,,
10,WM_probe,SC,,2,False,1.596358299255371,False,,,,False,,1.0,1.0,0.0
11,2IFC,SC,,right,True,0.3371040001511574,False,,,,True,0.019905358527674843,,,
11,WM_probe,SC,,1,True,1.7162376008927822,False,,,,True,,1.0,0.0,0.0
12,2IFC,CC,,right,True,0.44622169993817806,False,,,,True,0.019905358527674843,,,
12,WM_probe,CC,,2,True,1.5184140000492334,False,,,,True,,2.0,0.0,0.0
13,2IFC,SC,,right,True,0.45615039952099323,False,,,,True,0.01581138830084188,,,
13,WM_probe,SC,,1,True,2.0219493992626667,False,,,,True,,1.0,0.0,0.0
14,2IFC,CC,,right,True,0.374150101095438,False,,,,True,0.01581138830084188,,,
14,WM_probe,CC,,4,True,1.1093735005706549,False,,,,True,,4.0,0.0,0.0
15,2IFC,CC,,left,True,0.4762637000530958,False,,,,True,0.012559432157547883,,,
15,WM_probe,CC,,1,True,1.6783432997763157,False,,,,True,,1.0,0.0,0.0
16,2IFC,CI,,right,True,0.41435519978404045,False,,,,True,0.031547867224009644,,,
16,WM_probe,CI,,2,True,1.822742199525237,False,,,,True,,2.0,0.0,0.0
17,2IFC,CI,,left,True,0.4098175000399351,False,,,,True,0.025059361681363596,,,
17,WM_probe,CI,,1,True,1.74979680031538,False,,,,True,,1.0,0.0,0.0
18,2IFC,SC,,left,True,0.4475158993154764,False,,,,True,0.012559432157547883,,,
18,WM_probe,SC,,no_response,False,,True,1,0.0002843998372554779,True,True,,1.0,0.0,0.0
19,2IFC,CI,,right,True,0.3686589002609253,False,,,,True,0.019905358527674843,,,
19,WM_probe,CI,,1,True,1.09846980124712,False,,,,True,,1.0,0.0,0.0
20,2IFC,CC,,right,False,0.4975911993533373,False,,,,False,0.009976311574844382,,,
20,WM_probe,CC,,3,True,1.154009299352765,False,,,,True,,3.0,0.0,0.0
21,2IFC,CC,,left,True,0.4047306012362242,False,,,,True,0.012559432157547883,,,
21,WM_probe,CC,,4,False,1.4535951986908913,False,,,,False,,2.0,0.0,0.0
22,2IFC,CI,,right,True,0.3753514997661114,False,,,,True,0.01581138830084188,,,
22,WM_probe,CI,,1,True,1.0922187007963657,False,,,,True,,1.0,0.0,0.0
23,2IFC,SC,,left,True,0.4434307999908924,False,,,,True,0.009976311574844382,,,
23,WM_probe,SC,,3,True,1.4674971997737885,False,,,,True,,3.0,0.0,0.0
24,2IFC,CC,,left,True,0.4354433994740248,False,,,,True,0.012559432157547883,,,
24,WM_probe,CC,,3,True,1.5529911015182734,False,,,,True,,3.0,0.0,0.0
25,2IFC,CI,,right,True,0.5217705015093088,False,,,,True,0.012559432157547883,,,
25,WM_probe,CI,,3,True,1.256217299029231,False,,,,True,,3.0,0.0,0.0
26,2IFC,CI,,right,False,0.7181630991399288,False,,,,False,0.009976311574844382,,,
26,WM_probe,CI,,4,False,1.8949437998235226,False,,,,False,,2.0,0.0,0.0
27,2IFC,SC,,left,False,0.49794070050120354,False,,,,False,0.007924465962305553,,,
27,WM_probe,SC,,1,False,1.8626341000199318,False,,,,False,,2.0,1.0,0.0
28,2IFC,CI,,left,False,0.4195662997663021,False,,,,False,0.012559432157547883,,,
28,WM_probe,CI,,4,True,1.2954575009644032,False,,,,True,,4.0,0.0,0.0
29,2IFC,SC,,right,True,0.4388212002813816,False,,,,True,0.009976311574844382,,,
29,WM_probe,SC,,3,False,1.7096028998494148,False,,,,False,,4.0,1.0,0.0
30,2IFC,CC,,left,True,0.4774176012724638,False,,,,True,0.012559432157547883,,,
30,WM_probe,CC,,2,False,1.4474365003407001,False,,,,False,,4.0,0.0,0.0
31,2IFC,SC,,right,False,0.49447689950466156,False,,,,False,0.009976311574844382,,,
31,WM_probe,SC,,4,False,1.9942221995443106,False,,,,False,,2.0,1.0,0.0
32,2IFC,CI,,right,True,0.6099979989230633,False,,,,True,0.01581138830084188,,,
32,WM_probe,CI,,1,True,2.0441274996846914,False,,,,True,,1.0,0.0,0.0
33,2IFC,CC,,left,True,0.42109600082039833,False,,,,True,0.009976311574844382,,,
33,WM_probe,CC,,1,True,1.2365613002330065,False,,,,True,,1.0,0.0,0.0
34,2IFC,CI,,right,False,0.7284781001508236,False,,,,False,0.01581138830084188,,,
34,WM_probe,CI,,4,True,1.1724658012390137,False,,,,True,,4.0,0.0,0.0
35,2IFC,CC,,right,False,0.45446169935166836,False,,,,False,0.009976311574844382,,,
35,WM_probe,CC,,2,True,1.6863835006952286,False,,,,True,,2.0,0.0,0.0
