Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CI,,left,True,0.5403750999830663,False,,,,True,0.049999999999999996,,,
1,WM_probe,CI,,3,True,1.3663993999361992,False,,,,True,,3.0,0.0,0.0
2,2IFC,CC,,right,True,0.3382129000965506,False,,,,True,0.049999999999999996,,,
2,WM_probe,CC,,2,False,1.939631000161171,False,,,,False,,4.0,0.0,0.0
3,2IFC,CC,,right,True,0.5700761000625789,False,,,,True,0.03971641173621406,,,
3,WM_probe,CC,,4,True,1.343071399955079,False,,,,True,,4.0,0.0,0.0
4,2IFC,CC,,right,True,0.4666725001297891,False,,,,True,0.031547867224009644,,,
4,WM_probe,CC,,1,False,1.853601000038907,False,,,,False,,2.0,0.0,0.0
5,2IFC,CI,,right,True,0.4305374000687152,False,,,,True,0.03971641173621406,,,
5,WM_probe,CI,,4,True,1.408421500120312,False,,,,True,,4.0,0.0,0.0
6,2IFC,SC,,left,True,0.40386199997738004,False,,,,True,0.049999999999999996,,,
6,WM_probe,SC,,no_response,False,,True,,,,False,,3.0,0.0,0.0
7,2IFC,CC,,right,False,0.48258050018921494,False,,,,False,0.025059361681363596,,,
7,WM_probe,CC,,2,False,1.1230773001443595,False,,,,False,,1.0,0.0,0.0
8,2IFC,CI,,right,True,0.28176319994963706,False,,,,True,0.031547867224009644,,,
8,WM_probe,CI,,4,True,1.297196599887684,False,,,,True,,4.0,0.0,0.0
9,2IFC,CI,,left,True,0.5922593998257071,False,,,,True,0.025059361681363596,,,
9,WM_probe,CI,,4,False,1.7286238998640329,False,,,,False,,1.0,0.0,0.0
10,2IFC,CC,,right,True,0.3138709000777453,False,,,,True,0.031547867224009644,,,
10,WM_probe,CC,,3,False,1.8793263998813927,False,,,,False,,2.0,0.0,0.0
11,2IFC,CI,,right,False,0.7435906000901014,False,,,,False,0.019905358527674843,,,
11,WM_probe,CI,,3,False,1.7674296000041068,False,,,,False,,1.0,0.0,0.0
12,2IFC,SC,,left,True,0.4316485000308603,False,,,,True,0.03971641173621406,,,
12,WM_probe,SC,,3,True,1.6796544999815524,False,,,,True,,3.0,0.0,0.0
13,2IFC,CI,,left,True,0.515618400182575,False,,,,True,0.025059361681363596,,,
13,WM_probe,CI,,no_response,False,,True,2,0.6579137998633087,True,True,,2.0,0.0,0.0
14,2IFC,CI,,left,True,0.7262236000970006,False,,,,True,0.025059361681363596,,,
14,WM_probe,CI,,3,False,1.7421520999632776,False,,,,False,,2.0,0.0,0.0
15,2IFC,CI,,no_response,False,,True,left,0.00032400013878941536,True,True,0.025059361681363596,,,
15,WM_probe,CI,,1,False,1.3083943000528961,False,,,,False,,4.0,0.0,0.0
16,2IFC,CC,,left,True,0.6085125999525189,False,,,,True,0.031547867224009644,,,
16,WM_probe,CC,,2,True,1.8535848001483828,False,,,,True,,2.0,0.0,0.0
17,2IFC,CI,,left,True,0.9803017000667751,False,,,,True,0.031547867224009644,,,
17,WM_probe,CI,,3,False,1.6871901000849903,False,,,,False,,2.0,0.0,0.0
18,2IFC,CC,,right,True,0.5720665000844747,False,,,,True,0.031547867224009644,,,
18,WM_probe,CC,,4,True,1.11993860010989,False,,,,True,,4.0,0.0,0.0
19,2IFC,CI,,left,True,0.9186154999770224,False,,,,True,0.031547867224009644,,,
19,WM_probe,CI,,2,False,1.929396300110966,False,,,,False,,4.0,0.0,0.0
20,2IFC,SC,,right,True,0.9328799999784678,False,,,,True,0.031547867224009644,,,
20,WM_probe,SC,,1,True,1.2297453999053687,False,,,,True,,1.0,0.0,0.0
21,2IFC,CI,,left,True,0.502973300172016,False,,,,True,0.031547867224009644,,,
21,WM_probe,CI,,2,False,1.3919504000805318,False,,,,False,,4.0,0.0,0.0
22,2IFC,CC,,no_response,False,,True,right,0.0004329998046159744,False,False,0.025059361681363596,,,
22,WM_probe,CC,,1,False,1.891895200125873,False,,,,False,,3.0,0.0,0.0
23,2IFC,SC,,right,True,0.5712961000390351,False,,,,True,0.025059361681363596,,,
23,WM_probe,SC,,4,True,1.0704252000432462,False,,,,True,,4.0,0.0,0.0
24,2IFC,CI,,right,True,0.5193276000209153,False,,,,True,0.025059361681363596,,,
24,WM_probe,CI,,3,True,2.9659531000070274,False,,,,True,,3.0,0.0,0.0
25,2IFC,CC,,left,True,0.35148980002850294,False,,,,True,0.031547867224009644,,,
25,WM_probe,CC,,1,True,1.0782998001668602,False,,,,True,,1.0,0.0,0.0
26,2IFC,SC,,left,True,0.6169023001566529,False,,,,True,0.019905358527674843,,,
26,WM_probe,SC,,2,True,1.7666987001430243,False,,,,True,,2.0,0.0,0.0
27,2IFC,SC,,right,True,0.7397465000394732,False,,,,True,0.01581138830084188,,,
27,WM_probe,SC,,2,False,2.0072174000088125,False,,,,False,,1.0,0.0,0.0
28,2IFC,SC,,no_response,False,,True,left,0.0003253999166190624,True,True,0.012559432157547883,,,
28,WM_probe,SC,,3,True,1.5329825000371784,False,,,,True,,3.0,0.0,0.0
29,2IFC,CI,,left,False,0.7640637001022696,False,,,,False,0.025059361681363596,,,
29,WM_probe,CI,,2,True,1.1380674000829458,False,,,,True,,2.0,0.0,0.0
30,2IFC,SC,,left,False,0.9675127998925745,False,,,,False,0.01581138830084188,,,
30,WM_probe,SC,,2,True,1.2316737999208272,False,,,,True,,2.0,0.0,0.0
31,2IFC,CC,,left,True,0.4505588999018073,False,,,,True,0.031547867224009644,,,
31,WM_probe,CC,,3,True,1.929043099982664,False,,,,True,,3.0,0.0,0.0
32,2IFC,CC,,left,False,0.6168474999722093,False,,,,False,0.031547867224009644,,,
32,WM_probe,CC,,3,True,1.7652827000711113,False,,,,True,,3.0,0.0,0.0
33,2IFC,CC,,right,True,0.2989670999813825,False,,,,True,0.03971641173621406,,,
33,WM_probe,CC,,4,True,1.46944440016523,False,,,,True,,4.0,0.0,0.0
34,2IFC,CC,,left,True,0.3299109998624772,False,,,,True,0.03971641173621406,,,
34,WM_probe,CC,,3,True,1.2643122000154108,False,,,,True,,3.0,0.0,0.0
35,2IFC,CC,,right,True,0.12005000002682209,False,,,,True,0.03971641173621406,,,
35,WM_probe,CC,,3,False,1.2540196001064032,False,,,,False,,4.0,0.0,0.0
36,2IFC,SC,,left,True,0.5254879000131041,False,,,,True,0.019905358527674843,,,
36,WM_probe,SC,,1,True,1.6636196000035852,False,,,,True,,1.0,0.0,0.0
37,2IFC,SC,,left,True,0.7689692000858486,False,,,,True,0.019905358527674843,,,
37,WM_probe,SC,,3,True,1.8723106998950243,False,,,,True,,3.0,0.0,0.0
38,2IFC,CI,,left,True,0.5734965999145061,False,,,,True,0.031547867224009644,,,
38,WM_probe,CI,,4,True,0.9785128999501467,False,,,,True,,4.0,0.0,0.0
39,2IFC,CI,,right,True,0.4343185001052916,False,,,,True,0.031547867224009644,,,
39,WM_probe,CI,,3,False,1.3620672000106424,False,,,,False,,2.0,0.0,0.0
40,2IFC,SC,,right,False,0.6891564000397921,False,,,,False,0.019905358527674843,,,
40,WM_probe,SC,,4,False,1.4323750999756157,False,,,,False,,1.0,0.0,0.0
41,2IFC,CI,,right,True,0.41002479987218976,False,,,,True,0.031547867224009644,,,
41,WM_probe,CI,,1,True,2.0180784000549465,False,,,,True,,1.0,0.0,0.0
42,2IFC,SC,,right,True,0.5580428999383003,False,,,,True,0.025059361681363596,,,
42,WM_probe,SC,,3,False,1.0695744000840932,False,,,,False,,2.0,0.0,0.0
43,2IFC,CC,,left,True,0.9891999000683427,False,,,,True,0.031547867224009644,,,
43,WM_probe,CC,,2,False,2.02093410002999,False,,,,False,,1.0,0.0,0.0
44,2IFC,SC,,left,True,0.8936201001051813,False,,,,True,0.025059361681363596,,,
44,WM_probe,SC,,3,False,2.2317170000169426,False,,,,False,,2.0,0.0,0.0
45,2IFC,SC,,right,True,0.31255359994247556,False,,,,True,0.025059361681363596,,,
45,WM_probe,SC,,4,True,1.1898054000921547,False,,,,True,,4.0,0.0,0.0
46,2IFC,CC,,left,False,0.8336678999476135,False,,,,False,0.031547867224009644,,,
46,WM_probe,CC,,3,True,1.3464702998753637,False,,,,True,,3.0,0.0,0.0
47,2IFC,CI,,left,False,0.5724518001079559,False,,,,False,0.025059361681363596,,,
47,WM_probe,CI,,2,False,2.097753500100225,False,,,,False,,3.0,0.0,0.0
48,2IFC,CI,,right,False,0.5331226999405771,False,,,,False,0.025059361681363596,,,
48,WM_probe,CI,,2,True,1.983229500008747,False,,,,True,,2.0,0.0,0.0
49,2IFC,CC,,left,True,0.6386327999643981,False,,,,True,0.03971641173621406,,,
49,WM_probe,CC,,2,False,1.6947496000211686,False,,,,False,,1.0,0.0,0.0
50,2IFC,SC,,left,False,0.6158957001753151,False,,,,False,0.019905358527674843,,,
50,WM_probe,SC,,4,False,1.3425503000617027,False,,,,False,,2.0,0.0,0.0
51,2IFC,CC,,right,True,0.7818974999245256,False,,,,True,0.03971641173621406,,,
51,WM_probe,CC,,1,False,1.6769816998858005,False,,,,False,,2.0,0.0,0.0
52,2IFC,SC,,right,True,0.6554165000561625,False,,,,True,0.025059361681363596,,,
52,WM_probe,SC,,4,False,1.5567581998184323,False,,,,False,,2.0,0.0,0.0
53,2IFC,CI,,right,True,0.7212953998241574,False,,,,True,0.025059361681363596,,,
53,WM_probe,CI,,1,True,1.4184348999988288,False,,,,True,,1.0,0.0,0.0
54,2IFC,SC,,left,True,0.67757000005804,False,,,,True,0.025059361681363596,,,
54,WM_probe,SC,,3,False,1.6452734000049531,False,,,,False,,2.0,0.0,0.0
55,2IFC,CC,,right,True,0.5137989001814276,False,,,,True,0.03971641173621406,,,
55,WM_probe,CC,,2,False,1.5166025999933481,False,,,,False,,4.0,0.0,0.0
56,2IFC,CI,,left,False,0.9289724000263959,False,,,,False,0.025059361681363596,,,
56,WM_probe,CI,,4,True,1.7064833999611437,False,,,,True,,4.0,0.0,0.0
57,2IFC,SC,,right,True,0.8866898999549448,False,,,,True,0.025059361681363596,,,
57,WM_probe,SC,,2,True,1.8326412001624703,False,,,,True,,2.0,0.0,0.0
58,2IFC,CC,,right,True,0.5118545999284834,False,,,,True,0.03971641173621406,,,
58,WM_probe,CC,,2,False,1.9980085000861436,False,,,,False,,4.0,0.0,0.0
59,2IFC,CI,,right,True,0.6378442000132054,False,,,,True,0.025059361681363596,,,
59,WM_probe,CI,,4,False,2.160071700112894,False,,,,False,,1.0,0.0,0.0
60,2IFC,CC,,right,True,0.5733141000382602,False,,,,True,0.03971641173621406,,,
60,WM_probe,CC,,2,False,1.9502908000722528,False,,,,False,,1.0,0.0,0.0
61,2IFC,SC,,no_response,False,,True,left,0.000439800089225173,False,False,0.019905358527674843,,,
61,WM_probe,SC,,4,True,1.2408274998888373,False,,,,True,,4.0,0.0,0.0
62,2IFC,SC,,left,False,0.7058838999364525,False,,,,False,0.019905358527674843,,,
62,WM_probe,SC,,2,True,1.1371770999394357,False,,,,True,,2.0,0.0,0.0
63,2IFC,SC,,right,False,0.8107694999780506,False,,,,False,0.019905358527674843,,,
63,WM_probe,SC,,4,False,0.9971978000830859,False,,,,False,,1.0,0.0,0.0
64,2IFC,SC,,right,True,0.790745300007984,False,,,,True,0.019905358527674843,,,
64,WM_probe,SC,,1,False,1.9406016999855638,False,,,,False,,4.0,0.0,0.0
65,2IFC,CI,,right,False,0.8931994999293238,False,,,,False,0.025059361681363596,,,
65,WM_probe,CI,,2,True,1.586539200041443,False,,,,True,,2.0,0.0,0.0
66,2IFC,CC,,left,True,0.2111867000348866,False,,,,True,0.03971641173621406,,,
66,WM_probe,CC,,3,False,2.4391527001280338,False,,,,False,,1.0,0.0,0.0
67,2IFC,CC,,left,False,0.5346242999657989,False,,,,False,0.03971641173621406,,,
67,WM_probe,CC,,4,True,1.4937585000880063,False,,,,True,,4.0,0.0,0.0
68,2IFC,CI,,no_response,False,,True,left,0.11399949993938208,False,False,0.025059361681363596,,,
68,WM_probe,CI,,3,True,2.497036200016737,False,,,,True,,3.0,0.0,0.0
69,2IFC,CI,,right,True,0.46927570016123354,False,,,,True,0.025059361681363596,,,
69,WM_probe,CI,,2,False,1.4182839998975396,False,,,,False,,1.0,0.0,0.0
70,2IFC,CI,,right,True,0.9667829999234527,False,,,,True,0.025059361681363596,,,
70,WM_probe,CI,,no_response,False,,True,3,0.00026290002278983593,False,False,,1.0,0.0,0.0
71,2IFC,SC,,right,False,0.6029954999685287,False,,,,False,0.019905358527674843,,,
71,WM_probe,SC,,3,False,1.8203501000534743,False,,,,False,,1.0,0.0,0.0
72,2IFC,CC,,right,True,0.6986553000751883,False,,,,True,0.03971641173621406,,,
72,WM_probe,CC,,3,True,2.146714000031352,False,,,,True,,3.0,0.0,0.0
73,2IFC,CC,,right,True,0.4749809999484569,False,,,,True,0.03971641173621406,,,
73,WM_probe,CC,,2,False,1.732934599975124,False,,,,False,,1.0,0.0,0.0
74,2IFC,CI,,right,True,0.4764199999626726,False,,,,True,0.025059361681363596,,,
74,WM_probe,CI,,4,False,1.9510128998663276,False,,,,False,,3.0,0.0,0.0
75,2IFC,SC,,right,False,0.5230890999082476,False,,,,False,0.019905358527674843,,,
75,WM_probe,SC,,1,True,2.05465880013071,False,,,,True,,1.0,0.0,0.0
76,2IFC,CC,,no_response,False,,True,left,0.1676881001330912,True,True,0.03971641173621406,,,
76,WM_probe,CC,,3,False,1.7467823999468237,False,,,,False,,4.0,0.0,0.0
77,2IFC,CI,,right,False,0.649286599829793,False,,,,False,0.025059361681363596,,,
77,WM_probe,CI,,2,False,1.7954681999981403,False,,,,False,,4.0,0.0,0.0
78,2IFC,CC,,right,True,0.584883299889043,False,,,,True,0.03971641173621406,,,
78,WM_probe,CC,,4,False,1.5972314001992345,False,,,,False,,2.0,0.0,0.0
79,2IFC,SC,,right,True,0.40372520009987056,False,,,,True,0.019905358527674843,,,
79,WM_probe,SC,,4,True,1.3491615999955684,False,,,,True,,4.0,0.0,0.0
80,2IFC,CI,,right,False,0.5657984998542815,False,,,,False,0.025059361681363596,,,
80,WM_probe,CI,,2,False,2.0386090998072177,False,,,,False,,1.0,0.0,0.0
81,2IFC,CC,,no_response,False,,True,left,0.00043809995986521244,False,False,0.03971641173621406,,,
81,WM_probe,CC,,3,True,1.294264400145039,False,,,,True,,3.0,0.0,0.0
