Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CC,,no_response,False,,True,right,0.0002855000057024881,False,False,0.049999999999999996,,,
1,WM_probe,CC,,2,False,1.5188158999953885,False,,,,False,,3.0,0.0,0.0
2,2IFC,CC,,left,True,0.47942089999560267,False,,,,True,0.06294627058970836,,,
2,WM_probe,CC,,3,True,1.7235195999965072,False,,,,True,,3.0,0.0,0.0
3,2IFC,CC,,left,True,0.4214415000024019,False,,,,True,0.049999999999999996,,,
3,WM_probe,CC,,2,False,1.988332500011893,False,,,,False,,4.0,0.0,0.0
4,2IFC,CI,,left,True,0.4490072000044165,False,,,,True,0.049999999999999996,,,
4,WM_probe,CI,,1,True,1.5455515000066953,False,,,,True,,1.0,0.0,0.0
5,2IFC,CC,,right,True,0.37790880000102334,False,,,,True,0.049999999999999996,,,
5,WM_probe,CC,,3,True,1.5388163999887183,False,,,,True,,3.0,0.0,0.0
6,2IFC,SC,,right,True,0.37822649998997804,False,,,,True,0.049999999999999996,,,
6,WM_probe,SC,,2,True,2.1565555999986827,False,,,,True,,2.0,0.0,0.0
7,2IFC,CI,,left,True,0.3214511000114726,False,,,,True,0.03971641173621406,,,
7,WM_probe,CI,,2,False,2.127214299995103,False,,,,False,,1.0,0.0,0.0
8,2IFC,SC,,right,True,0.3331552999879932,False,,,,True,0.03971641173621406,,,
8,WM_probe,SC,,4,True,1.8802276000060374,False,,,,True,,4.0,0.0,0.0
9,2IFC,CC,,no_response,False,,True,right,0.00082230000407435,True,True,0.049999999999999996,,,
9,WM_probe,CC,,2,True,1.1426876000041375,False,,,,True,,2.0,0.0,0.0
10,2IFC,CC,,right,True,0.4906814999994822,False,,,,True,0.06294627058970836,,,
10,WM_probe,CC,,3,True,1.3556408000004012,False,,,,True,,3.0,0.0,0.0
11,2IFC,SC,,left,True,0.3500867999973707,False,,,,True,0.031547867224009644,,,
11,WM_probe,SC,,3,True,2.32091959999525,False,,,,True,,3.0,0.0,0.0
12,2IFC,CI,,left,True,0.2578480999945896,False,,,,True,0.031547867224009644,,,
12,WM_probe,CI,,3,True,1.5052743999985978,False,,,,True,,3.0,0.0,0.0
13,2IFC,SC,,left,True,0.3560857999982545,False,,,,True,0.025059361681363596,,,
13,WM_probe,SC,,1,True,1.598971800005529,False,,,,True,,1.0,0.0,0.0
14,2IFC,CC,,left,True,0.3056792999996105,False,,,,True,0.06294627058970836,,,
14,WM_probe,CC,,2,True,1.2672632000030717,False,,,,True,,2.0,0.0,0.0
15,2IFC,CI,,right,True,0.5425776000047335,False,,,,True,0.025059361681363596,,,
15,WM_probe,CI,,4,False,2.165470499996445,False,,,,False,,2.0,0.0,0.0
16,2IFC,CI,,right,True,0.5105822000041371,False,,,,True,0.019905358527674843,,,
16,WM_probe,CI,,2,False,1.669509300001664,False,,,,False,,1.0,0.0,0.0
17,2IFC,CI,,left,False,0.488396599990665,False,,,,False,0.01581138830084188,,,
17,WM_probe,CI,,4,False,2.8656412000127602,False,,,,False,,1.0,0.0,0.0
18,2IFC,SC,,right,False,0.4768173999909777,False,,,,False,0.019905358527674843,,,
18,WM_probe,SC,,4,False,2.6517281999986153,False,,,,False,,3.0,0.0,0.0
19,2IFC,SC,,left,True,0.2719389999983832,False,,,,True,0.025059361681363596,,,
19,WM_probe,SC,,3,True,1.7607974999991711,False,,,,True,,3.0,0.0,0.0
20,2IFC,CI,,no_response,False,,True,right,0.00044710001384373754,False,False,0.019905358527674843,,,
20,WM_probe,CI,,3,False,1.7099537000030978,False,,,,False,,4.0,0.0,0.0
21,2IFC,CI,,left,True,0.34794870000041556,False,,,,True,0.025059361681363596,,,
21,WM_probe,CI,,3,False,1.7625529999932041,False,,,,False,,1.0,0.0,0.0
22,2IFC,CI,,right,False,0.3464546000031987,False,,,,False,0.025059361681363596,,,
22,WM_probe,CI,,3,False,1.3861506000102963,False,,,,False,,1.0,0.0,0.0
23,2IFC,CI,,right,True,0.4552389000018593,False,,,,True,0.031547867224009644,,,
23,WM_probe,CI,,1,True,1.00495069999306,False,,,,True,,1.0,0.0,0.0
24,2IFC,CC,,left,True,0.30564269999740645,False,,,,True,0.06294627058970836,,,
24,WM_probe,CC,,2,True,1.205500000010943,False,,,,True,,2.0,0.0,0.0
25,2IFC,SC,,left,True,0.5157151000021258,False,,,,True,0.025059361681363596,,,
25,WM_probe,SC,,1,True,2.165143400008674,False,,,,True,,1.0,0.0,0.0
26,2IFC,CC,,right,True,0.3245118999911938,False,,,,True,0.049999999999999996,,,
26,WM_probe,CC,,1,True,1.1630824000021676,False,,,,True,,1.0,0.0,0.0
27,2IFC,CC,,left,True,0.25218809999933,False,,,,True,0.049999999999999996,,,
27,WM_probe,CC,,4,True,1.1052335999993375,False,,,,True,,4.0,0.0,0.0
28,2IFC,CI,,left,True,0.24370739998994395,False,,,,True,0.031547867224009644,,,
28,WM_probe,CI,,1,True,1.699942999999621,False,,,,True,,1.0,0.0,0.0
29,2IFC,CC,,left,True,0.21007269999245182,False,,,,True,0.049999999999999996,,,
29,WM_probe,CC,,4,False,1.929280700001982,False,,,,False,,1.0,0.0,0.0
30,2IFC,CI,,left,True,0.4048496999894269,False,,,,True,0.031547867224009644,,,
30,WM_probe,CI,,4,True,2.2960889999958454,False,,,,True,,4.0,0.0,0.0
31,2IFC,CC,,left,True,0.4003325999947265,False,,,,True,0.03971641173621406,,,
31,WM_probe,CC,,4,False,1.8621961000026204,False,,,,False,,2.0,0.0,0.0
32,2IFC,CC,,no_response,False,,True,left,0.0005090999911772087,True,True,0.03971641173621406,,,
32,WM_probe,CC,,1,True,2.0630678000015905,False,,,,True,,1.0,0.0,0.0
33,2IFC,CI,,left,True,0.44186200000694953,False,,,,True,0.025059361681363596,,,
33,WM_probe,CI,,2,True,1.8856990000058431,False,,,,True,,2.0,0.0,0.0
34,2IFC,SC,,left,True,0.4098814000026323,False,,,,True,0.025059361681363596,,,
34,WM_probe,SC,,3,True,2.053213899998809,False,,,,True,,3.0,0.0,0.0
35,2IFC,CI,,right,True,0.3331777000130387,False,,,,True,0.025059361681363596,,,
35,WM_probe,CI,,3,False,1.35418120000395,False,,,,False,,4.0,0.0,0.0
36,2IFC,SC,,right,True,0.5160544000100344,False,,,,True,0.019905358527674843,,,
36,WM_probe,SC,,2,True,1.139273000007961,False,,,,True,,2.0,0.0,0.0
37,2IFC,CC,,right,True,0.27636360000178684,False,,,,True,0.049999999999999996,,,
37,WM_probe,CC,,3,True,2.0118941999971867,False,,,,True,,3.0,0.0,0.0
38,2IFC,CC,,left,True,0.4068814000056591,False,,,,True,0.049999999999999996,,,
38,WM_probe,CC,,3,True,1.4875850999960676,False,,,,True,,3.0,0.0,0.0
39,2IFC,CI,,right,True,0.416227900001104,False,,,,True,0.025059361681363596,,,
39,WM_probe,CI,,1,True,1.149673599997186,False,,,,True,,1.0,0.0,0.0
40,2IFC,SC,,right,True,0.8767092000052799,False,,,,True,0.019905358527674843,,,
40,WM_probe,SC,,3,True,1.6585519000072964,False,,,,True,,3.0,0.0,0.0
41,2IFC,CI,,right,False,0.3782840999920154,False,,,,False,0.019905358527674843,,,
41,WM_probe,CI,,1,False,1.7005197999969823,False,,,,False,,3.0,0.0,0.0
42,2IFC,SC,,right,True,0.5900297999905888,False,,,,True,0.019905358527674843,,,
42,WM_probe,SC,,1,False,2.04069849998632,False,,,,False,,3.0,0.0,0.0
43,2IFC,SC,,right,True,0.49936620000516996,False,,,,True,0.01581138830084188,,,
43,WM_probe,SC,,4,True,1.188208299994585,False,,,,True,,4.0,0.0,0.0
