Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CC,,left,True,0.9649981999973534,False,,,,True,0.049999999999999996,,,
1,WM_probe,CC,,2,True,2.4011464999930467,False,,,,True,,2.0,0.0,0.0
2,2IFC,CI,,right,True,0.6754991000052541,False,,,,True,0.049999999999999996,,,
2,WM_probe,CI,,2,True,1.7948813999973936,False,,,,True,,2.0,0.0,0.0
3,2IFC,SC,,right,True,0.5003628999984358,False,,,,True,0.049999999999999996,,,
3,WM_probe,SC,,4,False,2.1682648999994854,False,,,,False,,3.0,0.0,0.0
4,2IFC,SC,,right,True,0.5878138000116451,False,,,,True,0.03971641173621406,,,
4,WM_probe,SC,,2,False,2.0688117999961833,False,,,,False,,3.0,0.0,0.0
5,2IFC,SC,,left,True,0.5649991999962367,False,,,,True,0.031547867224009644,,,
5,WM_probe,SC,,3,False,1.9894051000010222,False,,,,False,,1.0,0.0,0.0
6,2IFC,SC,,right,False,0.6876157999940915,False,,,,False,0.025059361681363596,,,
6,WM_probe,SC,,4,False,1.9607868000020972,False,,,,False,,3.0,0.0,0.0
7,2IFC,CI,,right,True,0.38977860000159126,False,,,,True,0.03971641173621406,,,
7,WM_probe,CI,,1,False,2.429286600003252,False,,,,False,,4.0,0.0,0.0
8,2IFC,SC,,right,True,0.3873001000029035,False,,,,True,0.031547867224009644,,,
8,WM_probe,SC,,1,True,1.3672511000040686,False,,,,True,,1.0,0.0,0.0
9,2IFC,SC,,left,True,0.3967188999959035,False,,,,True,0.031547867224009644,,,
9,WM_probe,SC,,1,True,2.597025399998529,False,,,,True,,1.0,0.0,0.0
10,2IFC,SC,,left,True,0.4816561999905389,False,,,,True,0.031547867224009644,,,
10,WM_probe,SC,,3,True,1.462560800006031,False,,,,True,,3.0,0.0,0.0
11,2IFC,CI,,left,True,0.5766343000141205,False,,,,True,0.031547867224009644,,,
11,WM_probe,CI,,3,True,1.515973200002918,False,,,,True,,3.0,0.0,0.0
12,2IFC,SC,,right,False,0.9539755999867339,False,,,,False,0.025059361681363596,,,
12,WM_probe,SC,,4,False,1.8929973000049358,False,,,,False,,2.0,0.0,0.0
13,2IFC,SC,,left,False,0.548328799995943,False,,,,False,0.031547867224009644,,,
13,WM_probe,SC,,2,False,1.991646700000274,False,,,,False,,3.0,0.0,0.0
14,2IFC,CC,,right,True,0.45467429999553133,False,,,,True,0.03971641173621406,,,
14,WM_probe,CC,,4,True,2.061808900005417,False,,,,True,,4.0,0.0,0.0
15,2IFC,CC,,left,True,0.4982696999941254,False,,,,True,0.031547867224009644,,,
15,WM_probe,CC,,1,True,2.5016344000032404,False,,,,True,,1.0,0.0,0.0
16,2IFC,SC,,right,True,0.3690063999965787,False,,,,True,0.03971641173621406,,,
16,WM_probe,SC,,4,True,1.8252582999994047,False,,,,True,,4.0,0.0,0.0
17,2IFC,SC,,right,True,0.49913509999169037,False,,,,True,0.03971641173621406,,,
17,WM_probe,SC,,3,False,2.508387499998207,False,,,,False,,2.0,0.0,0.0
18,2IFC,CI,,right,True,0.7039951000042493,False,,,,True,0.025059361681363596,,,
18,WM_probe,CI,,1,True,1.2023620999971172,False,,,,True,,1.0,0.0,0.0
19,2IFC,CC,,left,True,0.3113110999984201,False,,,,True,0.025059361681363596,,,
19,WM_probe,CC,,4,True,2.4191895999974804,False,,,,True,,4.0,0.0,0.0
20,2IFC,CC,,left,False,0.6027010999969207,False,,,,False,0.019905358527674843,,,
20,WM_probe,CC,,3,False,2.638628599990625,False,,,,False,,4.0,0.0,0.0
21,2IFC,SC,,right,True,0.43337159999646246,False,,,,True,0.03971641173621406,,,
21,WM_probe,SC,,2,True,2.1332398999948055,False,,,,True,,2.0,0.0,0.0
22,2IFC,SC,,no_response,False,,True,right,0.00038129999302327633,False,False,0.031547867224009644,,,
22,WM_probe,SC,,3,True,1.5508115000120597,False,,,,True,,3.0,0.0,0.0
23,2IFC,SC,,right,True,0.4460368000000017,False,,,,True,0.03971641173621406,,,
23,WM_probe,SC,,3,False,2.1099802999960957,False,,,,False,,2.0,0.0,0.0
24,2IFC,CI,,left,False,0.43227869999827817,False,,,,False,0.019905358527674843,,,
24,WM_probe,CI,,4,False,1.8317047999880742,False,,,,False,,3.0,0.0,0.0
25,2IFC,SC,,left,True,0.6490007000102196,False,,,,True,0.03971641173621406,,,
25,WM_probe,SC,,3,False,1.6574065000022529,False,,,,False,,2.0,0.0,0.0
26,2IFC,SC,,right,True,0.43846200000552926,False,,,,True,0.03971641173621406,,,
26,WM_probe,SC,,3,True,1.6896375000069384,False,,,,True,,3.0,0.0,0.0
27,2IFC,CI,,left,True,0.5102543999964837,False,,,,True,0.025059361681363596,,,
27,WM_probe,CI,,3,True,1.8978995999932522,False,,,,True,,3.0,0.0,0.0
28,2IFC,CI,,left,True,0.5233634999895003,False,,,,True,0.025059361681363596,,,
28,WM_probe,CI,,3,True,2.447482699993998,False,,,,True,,3.0,0.0,0.0
29,2IFC,SC,,left,True,0.5215886000078171,False,,,,True,0.031547867224009644,,,
29,WM_probe,SC,,2,True,2.055317300008028,False,,,,True,,2.0,0.0,0.0
30,2IFC,CI,,left,False,0.929198500001803,False,,,,False,0.025059361681363596,,,
30,WM_probe,CI,,no_response,False,,True,3,0.00024729999131523073,False,False,,4.0,0.0,0.0
31,2IFC,SC,,left,True,0.5701636000012513,False,,,,True,0.031547867224009644,,,
31,WM_probe,SC,,2,True,2.3861770999938017,False,,,,True,,2.0,0.0,0.0
32,2IFC,SC,,right,True,0.5025265000003856,False,,,,True,0.031547867224009644,,,
32,WM_probe,SC,,3,False,2.0614189000043552,False,,,,False,,1.0,0.0,0.0
33,2IFC,CC,,left,False,0.6657478999986779,False,,,,False,0.025059361681363596,,,
33,WM_probe,CC,,4,False,2.4388136999914423,False,,,,False,,2.0,0.0,0.0
34,2IFC,CI,,right,True,0.7928303000080632,False,,,,True,0.031547867224009644,,,
34,WM_probe,CI,,2,True,2.093904499997734,False,,,,True,,2.0,0.0,0.0
35,2IFC,CC,,right,True,0.6180663999984972,False,,,,True,0.031547867224009644,,,
35,WM_probe,CC,,2,False,1.8588718000100926,False,,,,False,,4.0,0.0,0.0
36,2IFC,CI,,left,True,0.5180147000064608,False,,,,True,0.031547867224009644,,,
36,WM_probe,CI,,3,True,1.880193999997573,False,,,,True,,3.0,0.0,0.0
37,2IFC,CC,,left,True,0.4112879000022076,False,,,,True,0.031547867224009644,,,
37,WM_probe,CC,,4,True,1.7860756000009133,False,,,,True,,4.0,0.0,0.0
38,2IFC,CI,,right,True,0.47599580000678543,False,,,,True,0.031547867224009644,,,
38,WM_probe,CI,,2,False,2.342808100002003,False,,,,False,,1.0,0.0,0.0
39,2IFC,SC,,right,True,0.3828172999928938,False,,,,True,0.031547867224009644,,,
39,WM_probe,SC,,2,True,1.539057900008629,False,,,,True,,2.0,0.0,0.0
40,2IFC,CC,,left,True,0.5882523000036599,False,,,,True,0.031547867224009644,,,
40,WM_probe,CC,,4,False,2.284799400003976,False,,,,False,,2.0,0.0,0.0
41,2IFC,CC,,left,False,0.5101750000030734,False,,,,False,0.025059361681363596,,,
41,WM_probe,CC,,1,True,1.0811408000008669,False,,,,True,,1.0,0.0,0.0
42,2IFC,CC,,left,False,0.5212464999931399,False,,,,False,0.031547867224009644,,,
42,WM_probe,CC,,3,True,1.0702739999978803,False,,,,True,,3.0,0.0,0.0
43,2IFC,CC,,left,True,0.3871156999957748,False,,,,True,0.03971641173621406,,,
43,WM_probe,CC,,4,True,1.517710599990096,False,,,,True,,4.0,0.0,0.0
44,2IFC,CI,,right,True,0.5406542999990052,False,,,,True,0.025059361681363596,,,
44,WM_probe,CI,,3,True,1.6472504999983357,False,,,,True,,3.0,0.0,0.0
45,2IFC,SC,,left,False,0.5719389000005322,False,,,,False,0.031547867224009644,,,
45,WM_probe,SC,,4,True,1.3370123000058811,False,,,,True,,4.0,0.0,0.0
46,2IFC,SC,,left,True,0.3308260000048904,False,,,,True,0.031547867224009644,,,
46,WM_probe,SC,,4,True,1.9555374000046868,False,,,,True,,4.0,0.0,0.0
47,2IFC,CI,,right,False,0.4476005000033183,False,,,,False,0.025059361681363596,,,
47,WM_probe,CI,,2,True,2.205963000000338,False,,,,True,,2.0,0.0,0.0
48,2IFC,CC,,right,True,0.653005200001644,False,,,,True,0.03971641173621406,,,
