Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CC,,left,True,0.6703910001087934,False,,,,True,0.049999999999999996,,,
1,WM_probe,CC,,3,False,1.901101699913852,False,,,,False,,4.0,0.0,0.0
2,2IFC,SC,,left,True,0.42721009999513626,False,,,,True,0.049999999999999996,,,
2,WM_probe,SC,,1,True,1.1904066000133753,False,,,,True,,1.0,0.0,0.0
3,2IFC,CI,,right,True,0.4645973000442609,False,,,,True,0.049999999999999996,,,
3,WM_probe,CI,,4,True,1.9121527000097558,False,,,,True,,4.0,0.0,0.0
4,2IFC,CC,,right,True,0.4615395999280736,False,,,,True,0.03971641173621406,,,
4,WM_probe,CC,,3,True,1.6328048000577837,False,,,,True,,3.0,0.0,0.0
5,2IFC,CI,,left,True,0.578327199909836,False,,,,True,0.03971641173621406,,,
5,WM_probe,CI,,3,True,1.602932200068608,False,,,,True,,3.0,0.0,0.0
6,2IFC,SC,,left,True,0.4980975999496877,False,,,,True,0.03971641173621406,,,
6,WM_probe,SC,,4,False,1.4582720000762492,False,,,,False,,3.0,0.0,0.0
7,2IFC,CI,,left,True,0.3409341999795288,False,,,,True,0.031547867224009644,,,
7,WM_probe,CI,,3,False,1.0576195999747142,False,,,,False,,4.0,0.0,0.0
8,2IFC,CC,,left,False,0.673369700089097,False,,,,False,0.031547867224009644,,,
8,WM_probe,CC,,3,True,1.9243915000697598,False,,,,True,,3.0,0.0,0.0
9,2IFC,CC,,left,True,0.33473480003885925,False,,,,True,0.03971641173621406,,,
9,WM_probe,CC,,3,True,1.4160972000099719,False,,,,True,,3.0,0.0,0.0
10,2IFC,CI,,left,True,0.37490519997663796,False,,,,True,0.025059361681363596,,,
10,WM_probe,CI,,3,True,1.9672245999099687,False,,,,True,,3.0,0.0,0.0
11,2IFC,CI,,left,True,0.39422819996252656,False,,,,True,0.019905358527674843,,,
11,WM_probe,CI,,2,False,1.3646171999862418,False,,,,False,,1.0,0.0,0.0
12,2IFC,CI,,right,True,0.5034470000537112,False,,,,True,0.01581138830084188,,,
12,WM_probe,CI,,2,True,1.2963740000268444,False,,,,True,,2.0,0.0,0.0
13,2IFC,SC,,right,True,0.3510781000368297,False,,,,True,0.031547867224009644,,,
13,WM_probe,SC,,1,True,1.4863957000197843,False,,,,True,,1.0,0.0,0.0
14,2IFC,CC,,right,True,0.4337357000913471,False,,,,True,0.03971641173621406,,,
14,WM_probe,CC,,3,True,1.998696899972856,False,,,,True,,3.0,0.0,0.0
15,2IFC,CI,,left,True,0.7558254000032321,False,,,,True,0.012559432157547883,,,
15,WM_probe,CI,,1,True,1.3561224000295624,False,,,,True,,1.0,0.0,0.0
16,2IFC,SC,,right,True,0.48278489999938756,False,,,,True,0.025059361681363596,,,
16,WM_probe,SC,,1,False,1.8146719000069425,False,,,,False,,3.0,0.0,0.0
17,2IFC,CC,,left,True,0.31928850000258535,False,,,,True,0.03971641173621406,,,
17,WM_probe,CC,,4,False,2.0781175999436527,False,,,,False,,1.0,0.0,0.0
18,2IFC,CC,,left,False,0.6495448999339715,False,,,,False,0.031547867224009644,,,
18,WM_probe,CC,,3,False,1.9459543999982998,False,,,,False,,4.0,0.0,0.0
19,2IFC,CI,,left,False,0.6183330999920145,False,,,,False,0.009976311574844382,,,
19,WM_probe,CI,,3,True,2.593964400002733,False,,,,True,,3.0,0.0,0.0
20,2IFC,SC,,left,True,0.660332900006324,False,,,,True,0.019905358527674843,,,
20,WM_probe,SC,,3,True,1.645737300044857,False,,,,True,,3.0,0.0,0.0
21,2IFC,CC,,right,True,0.33555259997956455,False,,,,True,0.03971641173621406,,,
21,WM_probe,CC,,2,False,2.5007979000220075,False,,,,False,,4.0,0.0,0.0
22,2IFC,SC,,left,False,0.5779290000209585,False,,,,False,0.01581138830084188,,,
22,WM_probe,SC,,1,False,1.8540780999464914,False,,,,False,,4.0,0.0,0.0
23,2IFC,SC,,left,True,0.5714992999564856,False,,,,True,0.019905358527674843,,,
23,WM_probe,SC,,3,True,1.676681000040844,False,,,,True,,3.0,0.0,0.0
24,2IFC,CI,,right,False,0.4412525000516325,False,,,,False,0.012559432157547883,,,
24,WM_probe,CI,,4,True,1.5449319999897853,False,,,,True,,4.0,0.0,0.0
25,2IFC,CC,,left,True,0.5405609000008553,False,,,,True,0.03971641173621406,,,
25,WM_probe,CC,,4,False,1.9310102999443188,False,,,,False,,1.0,0.0,0.0
26,2IFC,CC,,left,False,0.5196915999986231,False,,,,False,0.03971641173621406,,,
26,WM_probe,CC,,2,False,1.5525604999857023,False,,,,False,,3.0,0.0,0.0
27,2IFC,CI,,right,True,0.5571879000635818,False,,,,True,0.01581138830084188,,,
27,WM_probe,CI,,3,True,2.1830230000196025,False,,,,True,,3.0,0.0,0.0
28,2IFC,CI,,left,False,0.6587921000318602,False,,,,False,0.01581138830084188,,,
28,WM_probe,CI,,3,True,1.8581178999738768,False,,,,True,,3.0,0.0,0.0
29,2IFC,CI,,left,False,0.6740836000535637,False,,,,False,0.019905358527674843,,,
29,WM_probe,CI,,4,False,1.5475399000570178,False,,,,False,,2.0,0.0,0.0
30,2IFC,CC,,left,True,0.8200989000033587,False,,,,True,0.049999999999999996,,,
30,WM_probe,CC,,4,True,2.0968460000585765,False,,,,True,,4.0,0.0,0.0
31,2IFC,CI,,left,True,0.7284631000366062,False,,,,True,0.025059361681363596,,,
31,WM_probe,CI,,3,False,2.707680399995297,False,,,,False,,4.0,0.0,0.0
32,2IFC,SC,,right,True,0.9283946000505239,False,,,,True,0.019905358527674843,,,
32,WM_probe,SC,,4,False,2.4238150999881327,False,,,,False,,1.0,0.0,0.0
33,2IFC,SC,,left,False,0.653353700065054,False,,,,False,0.019905358527674843,,,
33,WM_probe,SC,,3,False,1.724874599953182,False,,,,False,,1.0,0.0,0.0
34,2IFC,CC,,right,True,0.4960436999099329,False,,,,True,0.049999999999999996,,,
34,WM_probe,CC,,2,True,2.1451341999927536,False,,,,True,,2.0,0.0,0.0
35,2IFC,CC,,left,False,0.3804717999882996,False,,,,False,0.049999999999999996,,,
35,WM_probe,CC,,2,True,2.692286300007254,False,,,,True,,2.0,0.0,0.0
36,2IFC,SC,,right,True,0.2946776000317186,False,,,,True,0.025059361681363596,,,
36,WM_probe,SC,,1,True,1.4749484000494704,False,,,,True,,1.0,0.0,0.0
37,2IFC,SC,,left,True,0.8407472999533638,False,,,,True,0.025059361681363596,,,
37,WM_probe,SC,,4,False,1.6105965999886394,False,,,,False,,2.0,0.0,0.0
38,2IFC,CC,,right,True,0.36717320000752807,False,,,,True,0.06294627058970836,,,
38,WM_probe,CC,,3,False,2.7412362000904977,False,,,,False,,4.0,0.0,0.0
39,2IFC,SC,,right,False,0.7563755000010133,False,,,,False,0.025059361681363596,,,
39,WM_probe,SC,,4,False,1.7162678999593481,False,,,,False,,2.0,0.0,0.0
40,2IFC,SC,,left,True,0.4547245000721887,False,,,,True,0.031547867224009644,,,
40,WM_probe,SC,,4,True,2.5806145999813452,False,,,,True,,4.0,0.0,0.0
41,2IFC,CC,,left,True,0.32424049999099225,False,,,,True,0.06294627058970836,,,
41,WM_probe,CC,,3,True,2.711307500023395,False,,,,True,,3.0,0.0,0.0
42,2IFC,SC,,right,True,0.41620000009424984,False,,,,True,0.031547867224009644,,,
42,WM_probe,SC,,4,True,1.4883070999057963,False,,,,True,,4.0,0.0,0.0
43,2IFC,SC,,left,False,0.3775329999625683,False,,,,False,0.031547867224009644,,,
43,WM_probe,SC,,3,True,2.377962200087495,False,,,,True,,3.0,0.0,0.0
44,2IFC,CC,,left,True,0.33923090004827827,False,,,,True,0.06294627058970836,,,
