Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CC,,no_response,False,,True,left,0.0002924998989328742,True,True,0.049999999999999996,,,
1,WM_probe,CC,,no_response,False,,True,,,,False,,3.0,0.0,0.0
2,2IFC,CI,,left,True,0.6568150999955833,False,,,,True,0.049999999999999996,,,
2,WM_probe,CI,,4,True,1.7891731000272557,False,,,,True,,4.0,0.0,0.0
3,2IFC,SC,,left,True,0.5771791000152007,False,,,,True,0.049999999999999996,,,
3,WM_probe,SC,,4,True,2.892176700057462,False,,,,True,,4.0,0.0,0.0
4,2IFC,CC,,left,False,0.7218178999610245,False,,,,False,0.06294627058970836,,,
4,WM_probe,CC,,3,False,2.882913500070572,False,,,,False,,1.0,0.0,0.0
5,2IFC,CC,,right,True,0.6934186000144109,False,,,,True,0.0792446596230557,,,
5,WM_probe,CC,,3,True,2.6304115999955684,False,,,,True,,3.0,0.0,0.0
6,2IFC,CC,,right,True,0.4904708000831306,False,,,,True,0.06294627058970836,,,
6,WM_probe,CC,,3,False,2.103765200008638,False,,,,False,,4.0,0.0,0.0
7,2IFC,CC,,left,True,0.39457799994852394,False,,,,True,0.06294627058970836,,,
7,WM_probe,CC,,3,True,1.865176200051792,False,,,,True,,3.0,0.0,0.0
8,2IFC,SC,,left,False,0.9587104999227449,False,,,,False,0.03971641173621406,,,
8,WM_probe,SC,,2,True,1.7698277999879792,False,,,,True,,2.0,0.0,0.0
9,2IFC,CI,,right,True,0.6173737000208348,False,,,,True,0.03971641173621406,,,
9,WM_probe,CI,,2,True,0.6709877999965101,False,,,,True,,2.0,0.0,0.0
10,2IFC,CC,,left,True,0.43286699999589473,False,,,,True,0.06294627058970836,,,
10,WM_probe,CC,,3,True,2.349674699944444,False,,,,True,,3.0,0.0,0.0
11,2IFC,CC,,left,True,0.47284079995006323,False,,,,True,0.049999999999999996,,,
11,WM_probe,CC,,4,False,1.7160548999672756,False,,,,False,,2.0,0.0,0.0
12,2IFC,CI,,right,False,0.8009166000410914,False,,,,False,0.031547867224009644,,,
12,WM_probe,CI,,4,True,2.161446300102398,False,,,,True,,4.0,0.0,0.0
13,2IFC,CI,,left,True,0.3930730000138283,False,,,,True,0.03971641173621406,,,
13,WM_probe,CI,,3,False,2.1626716000027955,False,,,,False,,4.0,0.0,0.0
14,2IFC,CC,,right,True,0.42505049996543676,False,,,,True,0.049999999999999996,,,
14,WM_probe,CC,,3,False,1.4585279999300838,False,,,,False,,4.0,0.0,0.0
15,2IFC,CC,,right,True,0.3388793000485748,False,,,,True,0.049999999999999996,,,
15,WM_probe,CC,,3,True,1.4773767000297084,False,,,,True,,3.0,0.0,0.0
16,2IFC,CC,,right,True,0.36521910002920777,False,,,,True,0.03971641173621406,,,
16,WM_probe,CC,,1,True,1.6619599000550807,False,,,,True,,1.0,0.0,0.0
17,2IFC,SC,,left,True,0.443136699963361,False,,,,True,0.049999999999999996,,,
17,WM_probe,SC,,1,True,1.302773299976252,False,,,,True,,1.0,0.0,0.0
18,2IFC,CI,,right,True,0.3579636999638751,False,,,,True,0.03971641173621406,,,
18,WM_probe,CI,,2,False,1.012250499916263,False,,,,False,,4.0,0.0,0.0
19,2IFC,CC,,right,True,0.4105863000731915,False,,,,True,0.03971641173621406,,,
19,WM_probe,CC,,3,True,1.7128373000305146,False,,,,True,,3.0,0.0,0.0
20,2IFC,CC,,right,True,0.4329332000343129,False,,,,True,0.03971641173621406,,,
20,WM_probe,CC,,4,True,1.3714247999014333,False,,,,True,,4.0,0.0,0.0
21,2IFC,CI,,right,False,0.637822600081563,False,,,,False,0.03971641173621406,,,
