Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
59,2IFC,CC,,left,False,0.7649859000230208,False,,,,False,0.025059361681363596,,,
59,WM_probe,CC,,4,False,1.2626160000218078,False,,,,False,,2.0,0.0,0.0
60,2IFC,CI,,right,True,0.6455421999562532,False,,,,True,0.031547867224009644,,,
60,WM_probe,CI,,2,False,2.0646510999649763,False,,,,False,,1.0,0.0,0.0
61,2IFC,CI,,left,True,0.5031564999371767,False,,,,True,0.031547867224009644,,,
61,WM_probe,CI,,3,False,1.6306855999864638,False,,,,False,,4.0,0.0,0.0
62,2IFC,SC,,left,True,0.639955100021325,False,,,,True,0.025059361681363596,,,
62,WM_probe,SC,,3,False,2.6748145000310615,False,,,,False,,2.0,0.0,0.0
63,2IFC,CI,,no_response,False,,True,left,0.00033820001408457756,True,True,0.031547867224009644,,,
63,WM_probe,CI,,4,True,2.6408579000271857,False,,,,True,,4.0,0.0,0.0
64,2IFC,CC,,right,True,0.9693283999804407,False,,,,True,0.025059361681363596,,,
64,WM_probe,CC,,1,False,1.9410277999704704,False,,,,False,,2.0,0.0,0.0
65,2IFC,CI,,right,True,0.4491312999743968,False,,,,True,0.031547867224009644,,,
65,WM_probe,CI,,4,False,1.3722056000260636,False,,,,False,,1.0,0.0,0.0
66,2IFC,SC,,left,False,0.6569054999854416,False,,,,False,0.019905358527674843,,,
66,WM_probe,SC,,3,False,1.6294526999117807,False,,,,False,,4.0,0.0,0.0
67,2IFC,CI,,right,True,0.5124678999418393,False,,,,True,0.031547867224009644,,,
67,WM_probe,CI,,1,False,2.44648199994117,False,,,,False,,3.0,0.0,0.0
68,2IFC,SC,,no_response,False,,True,left,0.00017069990281015635,True,True,0.025059361681363596,,,
68,WM_probe,SC,,4,True,1.881919699953869,False,,,,True,,4.0,0.0,0.0
69,2IFC,CC,,left,False,0.3831995000364259,False,,,,False,0.025059361681363596,,,
69,WM_probe,CC,,4,True,1.2369955000467598,False,,,,True,,4.0,0.0,0.0
70,2IFC,SC,,left,True,0.4636625999119133,False,,,,True,0.031547867224009644,,,
70,WM_probe,SC,,3,True,1.3056646999903023,False,,,,True,,3.0,0.0,0.0
71,2IFC,CI,,left,True,0.4934639000566676,False,,,,True,0.031547867224009644,,,
71,WM_probe,CI,,4,True,2.0705227000871673,False,,,,True,,4.0,0.0,0.0
72,2IFC,CI,,right,True,0.8329988999757916,False,,,,True,0.031547867224009644,,,
72,WM_probe,CI,,3,False,2.104216100065969,False,,,,False,,1.0,0.0,0.0
73,2IFC,CC,,left,True,0.6362277999287471,False,,,,True,0.025059361681363596,,,
73,WM_probe,CC,,3,True,2.070827699964866,False,,,,True,,3.0,0.0,0.0
74,2IFC,CC,,no_response,False,,True,right,0.00034529995173215866,False,False,0.025059361681363596,,,
74,WM_probe,CC,,2,False,1.6762833999237046,False,,,,False,,4.0,0.0,0.0
75,2IFC,CI,,left,True,0.4564099000999704,False,,,,True,0.031547867224009644,,,
75,WM_probe,CI,,4,False,1.5995447000022978,False,,,,False,,3.0,0.0,0.0
76,2IFC,CC,,right,False,0.5669851000420749,False,,,,False,0.025059361681363596,,,
76,WM_probe,CC,,2,True,1.4600487999850884,False,,,,True,,2.0,0.0,0.0
77,2IFC,SC,,left,True,0.492102799937129,False,,,,True,0.031547867224009644,,,
77,WM_probe,SC,,3,False,1.5819443000946194,False,,,,False,,2.0,0.0,0.0
78,2IFC,SC,,left,True,0.4246131000109017,False,,,,True,0.031547867224009644,,,
78,WM_probe,SC,,3,True,2.0135827999329194,False,,,,True,,3.0,0.0,0.0
79,2IFC,CI,,right,True,0.48671379999723285,False,,,,True,0.031547867224009644,,,
79,WM_probe,CI,,1,True,1.5217137999134138,False,,,,True,,1.0,0.0,0.0
80,2IFC,CC,,right,True,0.7713097999803722,False,,,,True,0.025059361681363596,,,
80,WM_probe,CC,,4,False,1.7932049999944866,False,,,,False,,3.0,0.0,0.0
81,2IFC,CI,,left,True,0.4011185000417754,False,,,,True,0.031547867224009644,,,
81,WM_probe,CI,,2,False,2.694226899999194,False,,,,False,,1.0,0.0,0.0
82,2IFC,SC,,right,True,0.6016750999260694,False,,,,True,0.025059361681363596,,,
82,WM_probe,SC,,1,False,2.2194284999277443,False,,,,False,,2.0,0.0,0.0
83,2IFC,CC,,right,True,0.4610059999395162,False,,,,True,0.025059361681363596,,,
83,WM_probe,CC,,3,False,1.97437660000287,False,,,,False,,1.0,0.0,0.0
84,2IFC,CI,,right,True,0.589195300010033,False,,,,True,0.031547867224009644,,,
84,WM_probe,CI,,4,True,2.139498799922876,False,,,,True,,4.0,0.0,0.0
85,2IFC,SC,,right,True,0.4499735999852419,False,,,,True,0.025059361681363596,,,
85,WM_probe,SC,,4,True,2.6319830999709666,False,,,,True,,4.0,0.0,0.0
86,2IFC,CC,,left,True,0.7990699999500066,False,,,,True,0.025059361681363596,,,
86,WM_probe,CC,,3,False,1.7245072999503464,False,,,,False,,1.0,0.0,0.0
87,2IFC,CI,,right,True,0.42095609998796135,False,,,,True,0.031547867224009644,,,
87,WM_probe,CI,,4,True,1.9118868000805378,False,,,,True,,4.0,0.0,0.0
88,2IFC,SC,,right,True,0.545235599973239,False,,,,True,0.025059361681363596,,,
88,WM_probe,SC,,2,False,1.847849200014025,False,,,,False,,4.0,0.0,0.0
89,2IFC,CI,,right,True,0.6308418000116944,False,,,,True,0.031547867224009644,,,
89,WM_probe,CI,,1,True,1.6500121999997646,False,,,,True,,1.0,0.0,0.0
90,2IFC,SC,,left,False,0.6946605000412092,False,,,,False,0.019905358527674843,,,
90,WM_probe,SC,,4,True,2.139019099995494,False,,,,True,,4.0,0.0,0.0
91,2IFC,CC,,left,True,0.7784657999873161,False,,,,True,0.025059361681363596,,,
91,WM_probe,CC,,4,False,1.8102665999904275,False,,,,False,,3.0,0.0,0.0
92,2IFC,SC,,left,False,0.5667572999373078,False,,,,False,0.019905358527674843,,,
92,WM_probe,SC,,1,True,2.1796377999708056,False,,,,True,,1.0,0.0,0.0
93,2IFC,CC,,left,False,0.8250051999930292,False,,,,False,0.025059361681363596,,,
93,WM_probe,CC,,4,False,2.6002691999310628,False,,,,False,,2.0,0.0,0.0
94,2IFC,CC,,no_response,False,,True,left,0.0003381000133231282,False,False,0.025059361681363596,,,
94,WM_probe,CC,,1,False,1.7095063999295235,False,,,,False,,2.0,0.0,0.0
95,2IFC,CI,,left,True,0.5653786999173462,False,,,,True,0.031547867224009644,,,
95,WM_probe,CI,,3,False,1.566686199977994,False,,,,False,,4.0,0.0,0.0
96,2IFC,SC,,left,False,0.8143487001070753,False,,,,False,0.019905358527674843,,,
96,WM_probe,SC,,3,False,1.4150367000838742,False,,,,False,,1.0,0.0,0.0
97,2IFC,SC,,no_response,False,,True,right,0.0003369000041857362,True,True,0.019905358527674843,,,
97,WM_probe,SC,,1,False,1.0430686000036076,False,,,,False,,4.0,0.0,0.0
98,2IFC,CC,,right,True,0.4273065000306815,False,,,,True,0.025059361681363596,,,
98,WM_probe,CC,,3,False,1.6594669000478461,False,,,,False,,1.0,0.0,0.0
99,2IFC,SC,,right,True,0.4560186000308022,False,,,,True,0.019905358527674843,,,
99,WM_probe,SC,,3,False,1.7601119000464678,False,,,,False,,1.0,0.0,0.0
100,YN,CI,False,left,False,0.7921444000676274,False,,,,False,0.031547867224009644,,,
100,WM_probe,CI,,2,False,1.7499804999679327,False,,,,False,,1.0,0.0,0.0
101,YN,CI,False,right,True,0.46698889997787774,False,,,,True,0.031547867224009644,,,
101,WM_probe,CI,,2,True,1.64350980008021,False,,,,True,,2.0,0.0,0.0
102,YN,CC,True,left,True,0.45828669995535165,False,,,,True,0.025059361681363596,,,
102,WM_probe,CC,,4,True,1.516334000043571,False,,,,True,,4.0,0.0,0.0
103,YN,CI,False,right,True,0.4201199000235647,False,,,,True,0.031547867224009644,,,
103,WM_probe,CI,,3,True,1.6587740000104532,False,,,,True,,3.0,0.0,0.0
104,YN,CI,True,right,False,0.6832720000529662,False,,,,False,0.031547867224009644,,,
104,WM_probe,CI,,4,False,2.009889499982819,False,,,,False,,1.0,0.0,0.0
105,YN,SC,False,right,True,0.7488266999134794,False,,,,True,0.019905358527674843,,,
105,WM_probe,SC,,2,False,1.4788973999675363,False,,,,False,,1.0,0.0,0.0
106,YN,CC,True,left,True,0.5186284999363124,False,,,,True,0.025059361681363596,,,
106,WM_probe,CC,,3,False,1.7220081000123173,False,,,,False,,2.0,0.0,0.0
107,YN,SC,True,right,False,0.5957068999996409,False,,,,False,0.019905358527674843,,,
107,WM_probe,SC,,4,False,0.6491379999788478,False,,,,False,,3.0,0.0,0.0
108,YN,SC,False,right,True,0.9750262000598013,False,,,,True,0.019905358527674843,,,
108,WM_probe,SC,,3,False,1.3915515000699088,False,,,,False,,4.0,0.0,0.0
109,YN,CI,True,left,True,0.4999840999953449,False,,,,True,0.031547867224009644,,,
109,WM_probe,CI,,4,False,1.7777219999115914,False,,,,False,,2.0,0.0,0.0
110,YN,CC,True,right,False,0.9713270999491215,False,,,,False,0.025059361681363596,,,
110,WM_probe,CC,,3,False,2.2271639000391588,False,,,,False,,2.0,0.0,0.0
111,YN,CI,False,no_response,False,,True,right,0.00034190004225820303,True,True,0.031547867224009644,,,
111,WM_probe,CI,,2,True,2.3478328000055626,False,,,,True,,2.0,0.0,0.0
112,YN,CI,True,right,False,0.743927099974826,False,,,,False,0.031547867224009644,,,
112,WM_probe,CI,,3,False,2.0746392000000924,False,,,,False,,2.0,0.0,0.0
113,YN,CI,True,left,True,0.9037850999739021,False,,,,True,0.031547867224009644,,,
113,WM_probe,CI,,3,True,1.3566589000402018,False,,,,True,,3.0,0.0,0.0
114,YN,CC,True,right,False,0.3491599999833852,False,,,,False,0.025059361681363596,,,
114,WM_probe,CC,,4,False,1.7631997000426054,False,,,,False,,3.0,0.0,0.0
115,YN,SC,True,right,False,0.7566277000587434,False,,,,False,0.019905358527674843,,,
115,WM_probe,SC,,2,True,1.1935107000172138,False,,,,True,,2.0,0.0,0.0
116,YN,CC,False,right,True,0.768714299891144,False,,,,True,0.025059361681363596,,,
116,WM_probe,CC,,3,False,1.5949649000540376,False,,,,False,,2.0,0.0,0.0
117,YN,CC,True,no_response,False,,True,right,0.00032270001247525215,False,False,0.025059361681363596,,,
117,WM_probe,CC,,3,False,2.5904538000468165,False,,,,False,,2.0,0.0,0.0
118,YN,CC,False,left,False,0.5611729000229388,False,,,,False,0.025059361681363596,,,
118,WM_probe,CC,,4,True,1.871179400011897,False,,,,True,,4.0,0.0,0.0
119,YN,CI,True,right,False,0.8081214999547228,False,,,,False,0.031547867224009644,,,
119,WM_probe,CI,,1,False,1.663253300008364,False,,,,False,,2.0,0.0,0.0
120,YN,CI,True,right,False,0.9641860999399796,False,,,,False,0.031547867224009644,,,
120,WM_probe,CI,,3,False,1.9347518000286072,False,,,,False,,4.0,0.0,0.0
121,YN,CI,True,right,False,0.9811560000525787,False,,,,False,0.031547867224009644,,,
121,WM_probe,CI,,1,True,1.989148100023158,False,,,,True,,1.0,0.0,0.0
122,YN,SC,False,right,True,0.49927379994187504,False,,,,True,0.019905358527674843,,,
122,WM_probe,SC,,3,True,1.63562960003037,False,,,,True,,3.0,0.0,0.0
123,YN,CI,True,left,True,0.3949377000099048,False,,,,True,0.031547867224009644,,,
123,WM_probe,CI,,3,True,1.625863799941726,False,,,,True,,3.0,0.0,0.0
124,YN,CC,True,right,False,0.8883832000428811,False,,,,False,0.025059361681363596,,,
124,WM_probe,CC,,3,False,1.3467761999927461,False,,,,False,,4.0,0.0,0.0
125,YN,CC,True,right,False,0.6804564000340179,False,,,,False,0.025059361681363596,,,
125,WM_probe,CC,,3,True,2.0080375999677926,False,,,,True,,3.0,0.0,0.0
126,YN,CI,True,left,True,0.4899339999537915,False,,,,True,0.031547867224009644,,,
126,WM_probe,CI,,1,True,1.7830753000453115,False,,,,True,,1.0,0.0,0.0
127,YN,CI,True,left,True,0.5858206000411883,False,,,,True,0.031547867224009644,,,
127,WM_probe,CI,,3,False,1.8054165000794455,False,,,,False,,1.0,0.0,0.0
128,YN,CI,False,right,True,0.5219484999543056,False,,,,True,0.031547867224009644,,,
128,WM_probe,CI,,2,False,2.57529720000457,False,,,,False,,4.0,0.0,0.0
129,YN,SC,False,right,True,0.670396100031212,False,,,,True,0.019905358527674843,,,
129,WM_probe,SC,,4,True,1.6482869000174105,False,,,,True,,4.0,0.0,0.0
130,YN,CC,False,no_response,False,,True,right,0.0008885000133886933,True,True,0.025059361681363596,,,
130,WM_probe,CC,,2,False,2.261398300062865,False,,,,False,,1.0,0.0,0.0
131,YN,SC,True,right,False,0.6116808999795467,False,,,,False,0.019905358527674843,,,
131,WM_probe,SC,,3,True,1.6186000000452623,False,,,,True,,3.0,0.0,0.0
132,YN,CC,False,right,True,0.7479747999459505,False,,,,True,0.025059361681363596,,,
132,WM_probe,CC,,2,False,2.6581491000251845,False,,,,False,,1.0,0.0,0.0
133,YN,SC,True,right,False,0.8800641000270844,False,,,,False,0.019905358527674843,,,
133,WM_probe,SC,,3,False,2.2280567000852898,False,,,,False,,4.0,0.0,0.0
134,YN,CC,True,left,True,0.49657389998901635,False,,,,True,0.025059361681363596,,,
134,WM_probe,CC,,4,False,1.7347738000098616,False,,,,False,,2.0,0.0,0.0
135,YN,SC,False,right,True,0.5362427999498323,False,,,,True,0.019905358527674843,,,
135,WM_probe,SC,,4,True,2.4138185000047088,False,,,,True,,4.0,0.0,0.0
136,YN,CC,False,right,True,0.4897251999936998,False,,,,True,0.025059361681363596,,,
136,WM_probe,CC,,1,False,1.5387903000228107,False,,,,False,,4.0,0.0,0.0
137,YN,SC,False,left,False,0.5519196999957785,False,,,,False,0.019905358527674843,,,
137,WM_probe,SC,,3,False,1.356119200005196,False,,,,False,,1.0,0.0,0.0
138,YN,CI,False,right,True,0.7431388000259176,False,,,,True,0.031547867224009644,,,
138,WM_probe,CI,,3,True,1.66993370000273,False,,,,True,,3.0,0.0,0.0
139,YN,CC,True,right,False,0.5767712000524625,False,,,,False,0.025059361681363596,,,
139,WM_probe,CC,,4,False,2.350365199963562,False,,,,False,,2.0,0.0,0.0
140,YN,SC,True,left,True,0.49376649991609156,False,,,,True,0.019905358527674843,,,
140,WM_probe,SC,,2,False,1.5830247999401763,False,,,,False,,1.0,0.0,0.0
141,YN,SC,True,right,False,0.8359158999519423,False,,,,False,0.019905358527674843,,,
141,WM_probe,SC,,4,True,2.171042500063777,False,,,,True,,4.0,0.0,0.0
142,YN,CC,True,left,True,0.4195336999837309,False,,,,True,0.025059361681363596,,,
142,WM_probe,CC,,3,False,2.276385599980131,False,,,,False,,1.0,0.0,0.0
143,YN,CC,True,right,False,0.7310004000319168,False,,,,False,0.025059361681363596,,,
143,WM_probe,CC,,1,False,1.3859333998989314,False,,,,False,,3.0,0.0,0.0
144,YN,CC,False,right,True,0.5550188000779599,False,,,,True,0.025059361681363596,,,
144,WM_probe,CC,,3,False,1.7221527000656351,False,,,,False,,2.0,0.0,0.0
145,YN,CI,False,right,True,0.7678977999603376,False,,,,True,0.031547867224009644,,,
145,WM_probe,CI,,4,True,1.9805918999481946,False,,,,True,,4.0,0.0,0.0
146,YN,SC,True,left,True,0.581220299936831,False,,,,True,0.019905358527674843,,,
146,WM_probe,SC,,4,False,2.5892422000179067,False,,,,False,,1.0,0.0,0.0
147,YN,SC,True,no_response,False,,True,left,0.00034829997457563877,True,True,0.019905358527674843,,,
147,WM_probe,SC,,4,True,1.9832329000346363,False,,,,True,,4.0,0.0,0.0
148,YN,CC,False,left,False,0.44519450003281236,False,,,,False,0.025059361681363596,,,
148,WM_probe,CC,,4,True,2.101763500017114,False,,,,True,,4.0,0.0,0.0
149,YN,CC,True,right,False,0.5374613999156281,False,,,,False,0.025059361681363596,,,
149,WM_probe,CC,,2,False,2.428542000008747,False,,,,False,,3.0,0.0,0.0
150,YN,CI,True,right,False,0.6228749000001699,False,,,,False,0.031547867224009644,,,
150,WM_probe,CI,,3,False,2.187406099983491,False,,,,False,,2.0,0.0,0.0
151,YN,CI,False,right,True,0.8396733000408858,False,,,,True,0.031547867224009644,,,
151,WM_probe,CI,,4,True,1.6372181999031454,False,,,,True,,4.0,0.0,0.0
152,YN,SC,False,right,True,0.9931679000146687,False,,,,True,0.019905358527674843,,,
152,WM_probe,SC,,3,False,2.1717747000511736,False,,,,False,,1.0,0.0,0.0
153,YN,SC,False,right,True,0.6611028000479564,False,,,,True,0.019905358527674843,,,
153,WM_probe,SC,,2,False,1.6059602999594063,False,,,,False,,3.0,0.0,0.0
154,YN,CC,True,right,False,0.8669262999901548,False,,,,False,0.025059361681363596,,,
154,WM_probe,CC,,4,True,2.098705600015819,False,,,,True,,4.0,0.0,0.0
155,YN,SC,False,right,True,0.6583704999648035,False,,,,True,0.019905358527674843,,,
155,WM_probe,SC,,4,True,1.5990730000194162,False,,,,True,,4.0,0.0,0.0
156,YN,SC,False,right,True,0.811161799938418,False,,,,True,0.019905358527674843,,,
156,WM_probe,SC,,1,True,1.2154535999288782,False,,,,True,,1.0,0.0,0.0
157,YN,SC,False,no_response,False,,True,right,0.0008960999548435211,True,True,0.019905358527674843,,,
157,WM_probe,SC,,1,False,2.269518700079061,False,,,,False,,4.0,0.0,0.0
158,YN,CC,False,right,True,0.7363600000971928,False,,,,True,0.025059361681363596,,,
