Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CC,,right,True,0.4388518000487238,False,,,,True,0.049999999999999996,,,
1,WM_probe,CC,,3,False,1.2211476999800652,False,,,,False,,1.0,0.0,0.0
2,2IFC,SC,,right,True,0.2576916000107303,False,,,,True,0.049999999999999996,,,
2,WM_probe,SC,,3,False,0.8001000001095235,False,,,,False,,1.0,0.0,0.0
3,2IFC,SC,,left,True,0.18094160000327975,False,,,,True,0.03971641173621406,,,
3,WM_probe,SC,,3,True,1.5663920999504626,False,,,,True,,3.0,0.0,0.0
4,2IFC,CI,,right,True,0.2217708999523893,False,,,,True,0.049999999999999996,,,
4,WM_probe,CI,,3,False,1.6345832000952214,False,,,,False,,1.0,0.0,0.0
5,2IFC,CI,,right,True,0.166031000087969,False,,,,True,0.03971641173621406,,,
5,WM_probe,CI,,3,False,1.216765100019984,False,,,,False,,1.0,0.0,0.0
6,2IFC,SC,,left,True,0.26451909996103495,False,,,,True,0.031547867224009644,,,
6,WM_probe,SC,,4,False,2.156846099998802,False,,,,False,,1.0,0.0,0.0
7,2IFC,CC,,left,True,0.19294750003609806,False,,,,True,0.03971641173621406,,,
7,WM_probe,CC,,4,False,2.8297588999848813,False,,,,False,,1.0,0.0,0.0
8,2IFC,SC,,left,True,0.3142812999431044,False,,,,True,0.025059361681363596,,,
8,WM_probe,SC,,4,False,2.90381430007983,False,,,,False,,2.0,0.0,0.0
9,2IFC,CC,,left,False,0.4296316000400111,False,,,,False,0.031547867224009644,,,
9,WM_probe,CC,,3,False,1.7841611000476405,False,,,,False,,4.0,0.0,0.0
10,2IFC,SC,,left,True,0.2574151000007987,False,,,,True,0.019905358527674843,,,
10,WM_probe,SC,,2,False,1.9764797000680119,False,,,,False,,3.0,0.0,0.0
11,2IFC,CI,,left,True,0.23011339991353452,False,,,,True,0.031547867224009644,,,
11,WM_probe,CI,,3,False,1.0246583999833092,False,,,,False,,1.0,0.0,0.0
12,2IFC,SC,,right,False,0.8601874000160024,False,,,,False,0.01581138830084188,,,
12,WM_probe,SC,,3,False,1.81051620002836,False,,,,False,,1.0,0.0,0.0
13,2IFC,SC,,left,True,0.8645411999896169,False,,,,True,0.019905358527674843,,,
13,WM_probe,SC,,2,False,2.0792728000087664,False,,,,False,,4.0,0.0,0.0
14,2IFC,SC,,right,True,0.6851066000526771,False,,,,True,0.019905358527674843,,,
14,WM_probe,SC,,2,True,1.1486876999260858,False,,,,True,,2.0,0.0,0.0
15,2IFC,CI,,no_response,False,,True,left,0.0004132000030949712,True,True,0.025059361681363596,,,
15,WM_probe,CI,,3,True,2.4252507999772206,False,,,,True,,3.0,0.0,0.0
16,2IFC,CI,,right,True,0.4783836000133306,False,,,,True,0.031547867224009644,,,
16,WM_probe,CI,,2,False,1.3430576999671757,False,,,,False,,1.0,0.0,0.0
17,2IFC,CC,,left,True,0.5991493000183254,False,,,,True,0.03971641173621406,,,
17,WM_probe,CC,,1,True,1.9038520000176504,False,,,,True,,1.0,0.0,0.0
18,2IFC,CI,,left,True,0.43835100007709116,False,,,,True,0.031547867224009644,,,
18,WM_probe,CI,,1,False,1.6295635999413207,False,,,,False,,3.0,0.0,0.0
19,2IFC,SC,,no_response,False,,True,right,0.31180630007293075,True,True,0.019905358527674843,,,
19,WM_probe,SC,,3,False,2.2687208999413997,False,,,,False,,4.0,0.0,0.0
20,2IFC,CI,,left,True,0.38746929995249957,False,,,,True,0.031547867224009644,,,
20,WM_probe,CI,,2,True,1.0466717999661341,False,,,,True,,2.0,0.0,0.0
21,2IFC,CI,,left,True,0.4213139000348747,False,,,,True,0.025059361681363596,,,
21,WM_probe,CI,,2,True,1.0945507999276742,False,,,,True,,2.0,0.0,0.0
22,2IFC,SC,,right,True,0.24560649995692074,False,,,,True,0.025059361681363596,,,
22,WM_probe,SC,,2,False,1.604227100033313,False,,,,False,,4.0,0.0,0.0
23,2IFC,CI,,left,True,0.45303870004136115,False,,,,True,0.025059361681363596,,,
23,WM_probe,CI,,3,False,1.9962035999633372,False,,,,False,,2.0,0.0,0.0
24,2IFC,CC,,right,True,0.3370463999453932,False,,,,True,0.03971641173621406,,,
