Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,SC,,left,True,0.3267356000142172,False,,,,True,0.049999999999999996,,,
1,WM_probe,SC,,4,False,2.2351031999569386,False,,,,False,,3.0,0.0,0.0
2,2IFC,CC,,left,True,0.36914289998821914,False,,,,True,0.049999999999999996,,,
2,WM_probe,CC,,3,False,1.5093415000010282,False,,,,False,,2.0,0.0,0.0
3,2IFC,SC,,right,True,0.31409200001508,False,,,,True,0.03971641173621406,,,
3,WM_probe,SC,,2,True,1.5021034999517724,False,,,,True,,2.0,0.0,0.0
4,2IFC,SC,,right,True,0.31267610006034374,False,,,,True,0.031547867224009644,,,
4,WM_probe,SC,,2,True,1.5622418000129983,False,,,,True,,2.0,0.0,0.0
5,2IFC,SC,,right,False,0.8962589000584558,False,,,,False,0.025059361681363596,,,
5,WM_probe,SC,,2,True,1.199778200010769,False,,,,True,,2.0,0.0,0.0
6,2IFC,CC,,right,True,0.30176709999796003,False,,,,True,0.03971641173621406,,,
6,WM_probe,CC,,1,False,2.2469973999541253,False,,,,False,,3.0,0.0,0.0
7,2IFC,CI,,left,True,0.3653347999788821,False,,,,True,0.049999999999999996,,,
7,WM_probe,CI,,1,True,2.1405817000195384,False,,,,True,,1.0,0.0,0.0
8,2IFC,CI,,right,True,0.2966207000426948,False,,,,True,0.03971641173621406,,,
8,WM_probe,CI,,3,False,2.19517220009584,False,,,,False,,1.0,0.0,0.0
9,2IFC,SC,,left,True,0.3347014000173658,False,,,,True,0.031547867224009644,,,
9,WM_probe,SC,,2,True,1.5977437000256032,False,,,,True,,2.0,0.0,0.0
10,2IFC,SC,,right,True,0.30359210004098713,False,,,,True,0.031547867224009644,,,
10,WM_probe,SC,,1,True,1.0030568999936804,False,,,,True,,1.0,0.0,0.0
11,2IFC,SC,,left,True,0.2611289999913424,False,,,,True,0.031547867224009644,,,
11,WM_probe,SC,,no_response,False,,True,2,0.0003692000173032284,False,False,,4.0,0.0,0.0
12,2IFC,CI,,left,True,0.34899930004030466,False,,,,True,0.031547867224009644,,,
12,WM_probe,CI,,2,True,1.3959403000772,False,,,,True,,2.0,0.0,0.0
13,2IFC,CI,,right,False,0.4260811998974532,False,,,,False,0.025059361681363596,,,
13,WM_probe,CI,,no_response,False,,True,3,0.00027980003505945206,True,True,,3.0,0.0,0.0
14,2IFC,CI,,right,True,0.21503560000564903,False,,,,True,0.031547867224009644,,,
14,WM_probe,CI,,3,True,1.6578687999863178,False,,,,True,,3.0,0.0,0.0
15,2IFC,SC,,right,True,0.26158679998479784,False,,,,True,0.025059361681363596,,,
15,WM_probe,SC,,2,True,0.9382055000169203,False,,,,True,,2.0,0.0,0.0
16,2IFC,CC,,right,True,0.27754699997603893,False,,,,True,0.031547867224009644,,,
16,WM_probe,CC,,2,True,1.1782490001060069,False,,,,True,,2.0,0.0,0.0
17,2IFC,CI,,left,True,0.196907400037162,False,,,,True,0.031547867224009644,,,
17,WM_probe,CI,,3,False,1.540731200017035,False,,,,False,,2.0,0.0,0.0
18,2IFC,SC,,right,True,0.2712705999147147,False,,,,True,0.025059361681363596,,,
18,WM_probe,SC,,3,True,2.203764699981548,False,,,,True,,3.0,0.0,0.0
19,2IFC,CC,,right,True,0.3147194000193849,False,,,,True,0.025059361681363596,,,
19,WM_probe,CC,,2,False,2.083405699930154,False,,,,False,,1.0,0.0,0.0
20,2IFC,SC,,left,True,0.2805484998971224,False,,,,True,0.025059361681363596,,,
20,WM_probe,SC,,1,True,0.9822016999823973,False,,,,True,,1.0,0.0,0.0
21,2IFC,CC,,right,True,0.2924389000982046,False,,,,True,0.019905358527674843,,,
21,WM_probe,CC,,3,True,1.7457551000406966,False,,,,True,,3.0,0.0,0.0
22,2IFC,CC,,left,True,0.17135109996888787,False,,,,True,0.01581138830084188,,,
22,WM_probe,CC,,1,False,2.3930145000340417,False,,,,False,,2.0,0.0,0.0
23,2IFC,SC,,left,True,0.2756737000308931,False,,,,True,0.019905358527674843,,,
23,WM_probe,SC,,2,False,1.2317093000747263,False,,,,False,,4.0,0.0,0.0
24,2IFC,SC,,right,True,0.34068489994388074,False,,,,True,0.019905358527674843,,,
24,WM_probe,SC,,2,True,2.509112700005062,False,,,,True,,2.0,0.0,0.0
25,2IFC,SC,,left,True,0.5219244000036269,False,,,,True,0.019905358527674843,,,
25,WM_probe,SC,,2,True,1.2696554999565706,False,,,,True,,2.0,0.0,0.0
26,2IFC,SC,,left,False,0.2996545999776572,False,,,,False,0.01581138830084188,,,
26,WM_probe,SC,,3,False,1.6185194000136107,False,,,,False,,4.0,0.0,0.0
27,2IFC,CC,,left,False,0.23603100003674626,False,,,,False,0.012559432157547883,,,
27,WM_probe,CC,,1,True,1.7348071999149397,False,,,,True,,1.0,0.0,0.0
28,2IFC,CC,,left,False,0.31344490009360015,False,,,,False,0.01581138830084188,,,
28,WM_probe,CC,,4,True,2.9816610000561923,False,,,,True,,4.0,0.0,0.0
29,2IFC,SC,,left,True,0.3292852999875322,False,,,,True,0.019905358527674843,,,
29,WM_probe,SC,,4,True,1.2684001000598073,False,,,,True,,4.0,0.0,0.0
30,2IFC,CC,,left,False,0.3162943000206724,False,,,,False,0.019905358527674843,,,
30,WM_probe,CC,,4,True,1.5949203999480233,False,,,,True,,4.0,0.0,0.0
31,2IFC,CI,,left,True,0.26855000003706664,False,,,,True,0.031547867224009644,,,
31,WM_probe,CI,,3,True,1.7318048999877647,False,,,,True,,3.0,0.0,0.0
32,2IFC,CI,,left,True,0.2573180999606848,False,,,,True,0.025059361681363596,,,
32,WM_probe,CI,,1,True,1.5261158000212163,False,,,,True,,1.0,0.0,0.0
33,2IFC,CC,,left,True,0.31752610008697957,False,,,,True,0.025059361681363596,,,
33,WM_probe,CC,,1,False,1.3841461000265554,False,,,,False,,3.0,0.0,0.0
34,2IFC,CC,,right,True,0.3602710999548435,False,,,,True,0.025059361681363596,,,
34,WM_probe,CC,,2,False,2.0959475999698043,False,,,,False,,1.0,0.0,0.0
35,2IFC,SC,,right,True,0.37475409999024123,False,,,,True,0.019905358527674843,,,
35,WM_probe,SC,,2,True,0.8841574999969453,False,,,,True,,2.0,0.0,0.0
36,2IFC,CC,,right,True,0.3003406000789255,False,,,,True,0.025059361681363596,,,
36,WM_probe,CC,,2,False,1.9498380000004545,False,,,,False,,4.0,0.0,0.0
37,2IFC,CC,,left,True,0.30371090001426637,False,,,,True,0.019905358527674843,,,
37,WM_probe,CC,,2,True,1.0019378000870347,False,,,,True,,2.0,0.0,0.0
38,2IFC,SC,,right,True,0.3352250000461936,False,,,,True,0.019905358527674843,,,
38,WM_probe,SC,,3,False,2.426093100104481,False,,,,False,,1.0,0.0,0.0
39,2IFC,CC,,left,False,0.19582260004244745,False,,,,False,0.019905358527674843,,,
39,WM_probe,CC,,2,True,1.2454016999108717,False,,,,True,,2.0,0.0,0.0
40,2IFC,CI,,right,True,0.44151760009117424,False,,,,True,0.025059361681363596,,,
40,WM_probe,CI,,3,False,1.6946939999470487,False,,,,False,,2.0,0.0,0.0
41,2IFC,CI,,left,True,0.19831400003749877,False,,,,True,0.025059361681363596,,,
41,WM_probe,CI,,1,True,1.5570952999405563,False,,,,True,,1.0,0.0,0.0
42,2IFC,CI,,right,False,0.7391201000427827,False,,,,False,0.019905358527674843,,,
42,WM_probe,CI,,3,False,1.8545592000009492,False,,,,False,,2.0,0.0,0.0
43,2IFC,CI,,left,False,0.6567347999662161,False,,,,False,0.025059361681363596,,,
43,WM_probe,CI,,1,False,1.9929635000880808,False,,,,False,,3.0,0.0,0.0
44,2IFC,CI,,left,True,0.3097293999744579,False,,,,True,0.031547867224009644,,,
44,WM_probe,CI,,3,True,2.0102749000070617,False,,,,True,,3.0,0.0,0.0
45,2IFC,CC,,right,True,0.7261108999373391,False,,,,True,0.025059361681363596,,,
45,WM_probe,CC,,3,False,2.3654813000466675,False,,,,False,,4.0,0.0,0.0
46,2IFC,CC,,left,True,0.19518090004567057,False,,,,True,0.025059361681363596,,,
46,WM_probe,CC,,4,True,2.15287079999689,False,,,,True,,4.0,0.0,0.0
47,2IFC,CC,,left,True,0.28384569997433573,False,,,,True,0.025059361681363596,,,
47,WM_probe,CC,,2,True,2.403558799996972,False,,,,True,,2.0,0.0,0.0
48,2IFC,CI,,left,True,0.23114409996196628,False,,,,True,0.031547867224009644,,,
48,WM_probe,CI,,3,True,2.149519699974917,False,,,,True,,3.0,0.0,0.0
49,2IFC,SC,,right,False,0.3089314999524504,False,,,,False,0.01581138830084188,,,
49,WM_probe,SC,,3,True,1.6073795000556856,False,,,,True,,3.0,0.0,0.0
50,2IFC,SC,,left,True,0.30322180001530796,False,,,,True,0.01581138830084188,,,
50,WM_probe,SC,,3,False,2.1559423999860883,False,,,,False,,4.0,0.0,0.0
51,2IFC,CI,,right,True,0.3198351999744773,False,,,,True,0.031547867224009644,,,
51,WM_probe,CI,,1,True,1.5651713000843301,False,,,,True,,1.0,0.0,0.0
52,2IFC,CI,,right,False,0.33383819996379316,False,,,,False,0.025059361681363596,,,
52,WM_probe,CI,,2,True,2.3465908000944182,False,,,,True,,2.0,0.0,0.0
53,2IFC,CI,,right,True,0.20109879993833601,False,,,,True,0.031547867224009644,,,
53,WM_probe,CI,,4,True,1.1922550000017509,False,,,,True,,4.0,0.0,0.0
54,2IFC,CI,,right,True,0.28008330008015037,False,,,,True,0.031547867224009644,,,
54,WM_probe,CI,,1,False,1.836956899962388,False,,,,False,,4.0,0.0,0.0
55,2IFC,CC,,left,False,0.275172800058499,False,,,,False,0.019905358527674843,,,
55,WM_probe,CC,,2,True,1.2532067999709398,False,,,,True,,2.0,0.0,0.0
56,2IFC,CI,,right,True,0.6106035000411794,False,,,,True,0.031547867224009644,,,
56,WM_probe,CI,,1,True,1.8380881999619305,False,,,,True,,1.0,0.0,0.0
57,2IFC,CC,,left,True,0.26014199992641807,False,,,,True,0.019905358527674843,,,
57,WM_probe,CC,,3,False,2.0674105000216514,False,,,,False,,4.0,0.0,0.0
58,2IFC,CI,,right,True,0.29575220006518066,False,,,,True,0.031547867224009644,,,
58,WM_probe,CI,,3,False,1.7752138000214472,False,,,,False,,1.0,0.0,0.0
59,2IFC,CI,,left,True,0.2973210000200197,False,,,,True,0.031547867224009644,,,
59,WM_probe,CI,,3,False,2.3907925999956205,False,,,,False,,1.0,0.0,0.0
60,2IFC,CI,,left,True,0.20292860001791269,False,,,,True,0.031547867224009644,,,
60,WM_probe,CI,,3,False,1.2384380999719724,False,,,,False,,4.0,0.0,0.0
61,2IFC,CC,,left,False,0.3611986000323668,False,,,,False,0.019905358527674843,,,
61,WM_probe,CC,,4,True,0.9043889000313357,False,,,,True,,4.0,0.0,0.0
62,2IFC,CI,,right,True,0.332224200014025,False,,,,True,0.031547867224009644,,,
62,WM_probe,CI,,2,False,2.110002000001259,False,,,,False,,4.0,0.0,0.0
63,2IFC,CI,,right,True,0.3134499000152573,False,,,,True,0.031547867224009644,,,
63,WM_probe,CI,,3,True,2.5103915999643505,False,,,,True,,3.0,0.0,0.0
64,2IFC,CI,,right,True,0.27972089999821037,False,,,,True,0.031547867224009644,,,
64,WM_probe,CI,,2,False,2.489611400058493,False,,,,False,,4.0,0.0,0.0
65,2IFC,SC,,left,False,0.6079459999455139,False,,,,False,0.01581138830084188,,,
65,WM_probe,SC,,4,True,2.4192042000358924,False,,,,True,,4.0,0.0,0.0
66,2IFC,CC,,right,True,0.37460530002135783,False,,,,True,0.019905358527674843,,,
66,WM_probe,CC,,3,True,1.0303042000159621,False,,,,True,,3.0,0.0,0.0
67,2IFC,SC,,right,True,0.23047599999699742,False,,,,True,0.01581138830084188,,,
67,WM_probe,SC,,3,False,2.231872799922712,False,,,,False,,1.0,0.0,0.0
68,2IFC,SC,,left,False,0.39843169995583594,False,,,,False,0.01581138830084188,,,
68,WM_probe,SC,,2,True,2.279235399910249,False,,,,True,,2.0,0.0,0.0
69,2IFC,SC,,left,True,0.26290299999527633,False,,,,True,0.01581138830084188,,,
69,WM_probe,SC,,4,True,2.5449176999973133,False,,,,True,,4.0,0.0,0.0
70,2IFC,SC,,right,True,0.2783185000298545,False,,,,True,0.01581138830084188,,,
70,WM_probe,SC,,2,True,1.3998901000013575,False,,,,True,,2.0,0.0,0.0
71,2IFC,CC,,left,True,0.22066780005116016,False,,,,True,0.019905358527674843,,,
71,WM_probe,CC,,2,True,2.610040800063871,False,,,,True,,2.0,0.0,0.0
72,2IFC,CC,,right,True,0.2578975000651553,False,,,,True,0.019905358527674843,,,
72,WM_probe,CC,,4,True,2.0592210999457166,False,,,,True,,4.0,0.0,0.0
73,2IFC,SC,,left,False,0.28589249996002764,False,,,,False,0.01581138830084188,,,
73,WM_probe,SC,,3,True,1.045961800031364,False,,,,True,,3.0,0.0,0.0
74,2IFC,CI,,left,False,0.2075738999992609,False,,,,False,0.031547867224009644,,,
74,WM_probe,CI,,4,True,1.9855270000407472,False,,,,True,,4.0,0.0,0.0
75,2IFC,SC,,left,True,0.10613500000908971,False,,,,True,0.01581138830084188,,,
75,WM_probe,SC,,4,True,2.079202000051737,False,,,,True,,4.0,0.0,0.0
76,2IFC,SC,,right,False,0.29964109999127686,False,,,,False,0.01581138830084188,,,
76,WM_probe,SC,,1,True,2.2690546000376344,False,,,,True,,1.0,0.0,0.0
77,2IFC,CI,,right,True,0.25944860000163317,False,,,,True,0.031547867224009644,,,
77,WM_probe,CI,,no_response,False,,True,1,0.0002802999224513769,True,True,,1.0,0.0,0.0
78,2IFC,CC,,left,True,0.24492640001699328,False,,,,True,0.019905358527674843,,,
78,WM_probe,CC,,4,True,1.1760015999898314,False,,,,True,,4.0,0.0,0.0
79,2IFC,CC,,left,False,0.21650410001166165,False,,,,False,0.019905358527674843,,,
79,WM_probe,CC,,3,True,2.063329500029795,False,,,,True,,3.0,0.0,0.0
80,2IFC,CI,,left,True,0.23083400004543364,False,,,,True,0.031547867224009644,,,
80,WM_probe,CI,,2,True,2.423878900008276,False,,,,True,,2.0,0.0,0.0
81,2IFC,CC,,left,True,0.2447772000450641,False,,,,True,0.019905358527674843,,,
81,WM_probe,CC,,2,True,1.9704062000382692,False,,,,True,,2.0,0.0,0.0
82,2IFC,CI,,right,True,0.23730939999222755,False,,,,True,0.031547867224009644,,,
82,WM_probe,CI,,4,True,1.1047664999496192,False,,,,True,,4.0,0.0,0.0
83,2IFC,CC,,right,True,0.24658670008648187,False,,,,True,0.019905358527674843,,,
83,WM_probe,CC,,3,True,1.2902157000498846,False,,,,True,,3.0,0.0,0.0
84,2IFC,SC,,left,True,0.2744095999514684,False,,,,True,0.01581138830084188,,,
84,WM_probe,SC,,4,True,1.69577649992425,False,,,,True,,4.0,0.0,0.0
85,2IFC,CC,,right,True,0.23849530005827546,False,,,,True,0.019905358527674843,,,
85,WM_probe,CC,,3,True,1.3937406999757513,False,,,,True,,3.0,0.0,0.0
86,2IFC,SC,,right,True,0.7905048999236897,False,,,,True,0.01581138830084188,,,
86,WM_probe,SC,,3,False,2.2620661000255495,False,,,,False,,4.0,0.0,0.0
87,2IFC,CC,,right,True,0.2578601000132039,False,,,,True,0.019905358527674843,,,
87,WM_probe,CC,,2,False,0.9058575000381097,False,,,,False,,3.0,0.0,0.0
88,2IFC,CC,,left,False,0.1083740999456495,False,,,,False,0.019905358527674843,,,
88,WM_probe,CC,,3,True,1.4678060999140143,False,,,,True,,3.0,0.0,0.0
89,2IFC,CI,,right,False,0.24215940001886338,False,,,,False,0.031547867224009644,,,
89,WM_probe,CI,,4,False,2.464080199948512,False,,,,False,,2.0,0.0,0.0
90,2IFC,CI,,right,True,0.27543559996411204,False,,,,True,0.031547867224009644,,,
90,WM_probe,CI,,2,True,1.9382490999996662,False,,,,True,,2.0,0.0,0.0
91,2IFC,SC,,right,False,0.39463959995191544,False,,,,False,0.01581138830084188,,,
91,WM_probe,SC,,no_response,False,,True,1,0.000614799908362329,True,True,,1.0,0.0,0.0
92,2IFC,CC,,no_response,False,,True,left,0.776896100025624,False,False,0.019905358527674843,,,
92,WM_probe,CC,,4,False,1.2380707999691367,False,,,,False,,2.0,0.0,0.0
93,2IFC,SC,,right,True,0.7092381999827921,False,,,,True,0.01581138830084188,,,
93,WM_probe,SC,,1,True,1.1827040000353009,False,,,,True,,1.0,0.0,0.0
94,2IFC,CI,,left,True,0.3205694999778643,False,,,,True,0.031547867224009644,,,
94,WM_probe,CI,,1,True,1.903728700010106,False,,,,True,,1.0,0.0,0.0
95,2IFC,CC,,left,True,0.26051679998636246,False,,,,True,0.019905358527674843,,,
95,WM_probe,CC,,2,False,1.7446061000227928,False,,,,False,,1.0,0.0,0.0
96,2IFC,CC,,no_response,False,,True,left,0.0008589000208303332,True,True,0.019905358527674843,,,
96,WM_probe,CC,,3,False,1.805606900015846,False,,,,False,,2.0,0.0,0.0
97,2IFC,SC,,right,True,0.34442269999999553,False,,,,True,0.01581138830084188,,,
97,WM_probe,SC,,3,True,1.9312948000151664,False,,,,True,,3.0,0.0,0.0
98,2IFC,SC,,left,False,0.450400699977763,False,,,,False,0.01581138830084188,,,
98,WM_probe,SC,,3,False,2.5233528999378905,False,,,,False,,2.0,0.0,0.0
99,2IFC,CI,,left,True,0.2595354999648407,False,,,,True,0.031547867224009644,,,
99,WM_probe,CI,,3,True,2.4448779999511316,False,,,,True,,3.0,0.0,0.0
100,YN,SC,True,left,True,0.3531253000255674,False,,,,True,0.01581138830084188,,,
100,WM_probe,SC,,4,True,1.3396314000710845,False,,,,True,,4.0,0.0,0.0
101,YN,CC,True,right,False,0.2557901000836864,False,,,,False,0.019905358527674843,,,
101,WM_probe,CC,,2,False,2.0737790000857785,False,,,,False,,4.0,0.0,0.0
102,YN,SC,True,right,False,0.6096401000395417,False,,,,False,0.01581138830084188,,,
102,WM_probe,SC,,3,False,2.2057841999921948,False,,,,False,,2.0,0.0,0.0
103,YN,SC,False,right,True,0.3073457999853417,False,,,,True,0.01581138830084188,,,
103,WM_probe,SC,,4,True,1.383248900063336,False,,,,True,,4.0,0.0,0.0
104,YN,SC,True,left,True,0.3037355999695137,False,,,,True,0.01581138830084188,,,
104,WM_probe,SC,,2,False,1.990204600035213,False,,,,False,,1.0,0.0,0.0
105,YN,CC,False,right,True,0.2955813000444323,False,,,,True,0.019905358527674843,,,
105,WM_probe,CC,,1,False,1.835739600006491,False,,,,False,,2.0,0.0,0.0
106,YN,CI,False,left,False,0.17594280000776052,False,,,,False,0.031547867224009644,,,
106,WM_probe,CI,,3,True,0.9594300999306142,False,,,,True,,3.0,0.0,0.0
107,YN,CI,True,right,False,0.7099175999173895,False,,,,False,0.031547867224009644,,,
107,WM_probe,CI,,2,True,1.7557878999505192,False,,,,True,,2.0,0.0,0.0
108,YN,SC,False,left,False,0.6385098000755534,False,,,,False,0.01581138830084188,,,
108,WM_probe,SC,,2,True,1.439751400030218,False,,,,True,,2.0,0.0,0.0
109,YN,SC,False,right,True,0.3729188001016155,False,,,,True,0.01581138830084188,,,
109,WM_probe,SC,,3,False,2.0087361000478268,False,,,,False,,1.0,0.0,0.0
110,YN,SC,True,right,False,0.2298720000544563,False,,,,False,0.01581138830084188,,,
110,WM_probe,SC,,4,True,2.0288576000602916,False,,,,True,,4.0,0.0,0.0
111,YN,CI,True,left,True,0.23070559999905527,False,,,,True,0.031547867224009644,,,
111,WM_probe,CI,,4,True,1.439665799960494,False,,,,True,,4.0,0.0,0.0
112,YN,CI,False,right,True,0.3714021999621764,False,,,,True,0.031547867224009644,,,
112,WM_probe,CI,,2,False,1.638222400099039,False,,,,False,,1.0,0.0,0.0
113,YN,CI,False,left,False,0.20107199996709824,False,,,,False,0.031547867224009644,,,
113,WM_probe,CI,,4,False,1.3373686999548227,False,,,,False,,3.0,0.0,0.0
114,YN,SC,False,right,True,0.381792200030759,False,,,,True,0.01581138830084188,,,
114,WM_probe,SC,,1,True,2.3798143999883905,False,,,,True,,1.0,0.0,0.0
115,YN,CC,True,right,False,0.2869257000274956,False,,,,False,0.019905358527674843,,,
115,WM_probe,CC,,3,True,1.5109634000109509,False,,,,True,,3.0,0.0,0.0
116,YN,CI,False,right,True,0.5209473000140861,False,,,,True,0.031547867224009644,,,
116,WM_probe,CI,,2,False,1.0213926000287756,False,,,,False,,3.0,0.0,0.0
117,YN,SC,False,right,True,0.2760322999674827,False,,,,True,0.01581138830084188,,,
117,WM_probe,SC,,2,True,2.81402499997057,False,,,,True,,2.0,0.0,0.0
118,YN,CC,False,right,True,0.9351919000037014,False,,,,True,0.019905358527674843,,,
118,WM_probe,CC,,2,True,1.4248549999902025,False,,,,True,,2.0,0.0,0.0
119,YN,SC,True,left,True,0.20707619993481785,False,,,,True,0.01581138830084188,,,
119,WM_probe,SC,,4,False,1.6867841000203043,False,,,,False,,2.0,0.0,0.0
120,YN,CC,True,left,True,0.22084550000727177,False,,,,True,0.019905358527674843,,,
120,WM_probe,CC,,3,True,1.1184800999471918,False,,,,True,,3.0,0.0,0.0
121,YN,CC,True,right,False,0.1911931000649929,False,,,,False,0.019905358527674843,,,
121,WM_probe,CC,,4,True,1.494647299987264,False,,,,True,,4.0,0.0,0.0
122,YN,SC,False,right,True,0.231630599941127,False,,,,True,0.01581138830084188,,,
122,WM_probe,SC,,4,True,1.5167438000207767,False,,,,True,,4.0,0.0,0.0
123,YN,SC,True,right,False,0.3647325000492856,False,,,,False,0.01581138830084188,,,
123,WM_probe,SC,,2,False,2.473038600059226,False,,,,False,,3.0,0.0,0.0
124,YN,SC,False,right,True,0.14125999994575977,False,,,,True,0.01581138830084188,,,
124,WM_probe,SC,,4,True,1.1923786000115797,False,,,,True,,4.0,0.0,0.0
125,YN,SC,False,right,True,0.3102824999950826,False,,,,True,0.01581138830084188,,,
125,WM_probe,SC,,3,True,2.1297303000465035,False,,,,True,,3.0,0.0,0.0
126,YN,CC,True,right,False,0.6588410999393091,False,,,,False,0.019905358527674843,,,
126,WM_probe,CC,,3,False,0.9470812999643385,False,,,,False,,2.0,0.0,0.0
127,YN,CC,False,right,True,0.4077219000319019,False,,,,True,0.019905358527674843,,,
127,WM_probe,CC,,1,False,2.222605900024064,False,,,,False,,2.0,0.0,0.0
128,YN,SC,True,right,False,0.24035420001018792,False,,,,False,0.01581138830084188,,,
128,WM_probe,SC,,4,False,2.053411800065078,False,,,,False,,1.0,0.0,0.0
129,YN,CC,True,right,False,0.26896029990166426,False,,,,False,0.019905358527674843,,,
129,WM_probe,CC,,2,True,1.0904757999815047,False,,,,True,,2.0,0.0,0.0
130,YN,CI,False,right,True,0.7520232999231666,False,,,,True,0.031547867224009644,,,
130,WM_probe,CI,,4,False,2.139434199896641,False,,,,False,,1.0,0.0,0.0
131,YN,CI,False,right,True,0.13194140000268817,False,,,,True,0.031547867224009644,,,
131,WM_probe,CI,,3,False,1.289287699968554,False,,,,False,,1.0,0.0,0.0
132,YN,CC,True,right,False,0.20159839990083128,False,,,,False,0.019905358527674843,,,
132,WM_probe,CC,,4,True,1.279917799984105,False,,,,True,,4.0,0.0,0.0
133,YN,CC,False,right,True,0.17515249992720783,False,,,,True,0.019905358527674843,,,
133,WM_probe,CC,,4,False,1.8949835998937488,False,,,,False,,2.0,0.0,0.0
134,YN,SC,False,right,True,0.3815910000121221,False,,,,True,0.01581138830084188,,,
134,WM_probe,SC,,2,False,1.2862964000087231,False,,,,False,,3.0,0.0,0.0
135,YN,CC,True,right,False,0.3087680999888107,False,,,,False,0.019905358527674843,,,
135,WM_probe,CC,,1,True,1.7681704999413341,False,,,,True,,1.0,0.0,0.0
136,YN,CC,False,right,True,0.4059485999168828,False,,,,True,0.019905358527674843,,,
136,WM_probe,CC,,1,True,1.698794399970211,False,,,,True,,1.0,0.0,0.0
