Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,SC,,left,True,0.7708351999754086,False,,,,True,0.049999999999999996,,,
1,WM_probe,SC,,2,False,1.9240882000303827,False,,,,False,,1.0,0.0,0.0
2,2IFC,CC,,left,True,0.39308229996822774,False,,,,True,0.049999999999999996,,,
2,WM_probe,CC,,3,True,1.508873599988874,False,,,,True,,3.0,0.0,0.0
3,2IFC,CC,,left,True,0.15691120002884418,False,,,,True,0.03971641173621406,,,
3,WM_probe,CC,,4,True,1.973909199994523,False,,,,True,,4.0,0.0,0.0
4,2IFC,CI,,left,True,0.17859279998810962,False,,,,True,0.049999999999999996,,,
4,WM_probe,CI,,3,False,1.6656786000239663,False,,,,False,,4.0,0.0,0.0
5,2IFC,CI,,right,True,0.530921199999284,False,,,,True,0.03971641173621406,,,
5,WM_probe,CI,,4,True,1.6354785000439733,False,,,,True,,4.0,0.0,0.0
6,2IFC,CC,,left,True,0.5782249000039883,False,,,,True,0.031547867224009644,,,
6,WM_probe,CC,,3,True,1.3884373999899253,False,,,,True,,3.0,0.0,0.0
7,2IFC,CI,,left,True,0.4240902999881655,False,,,,True,0.031547867224009644,,,
7,WM_probe,CI,,2,False,1.8069977999548428,False,,,,False,,4.0,0.0,0.0
8,2IFC,CI,,right,False,0.42390950000844896,False,,,,False,0.025059361681363596,,,
8,WM_probe,CI,,3,False,2.1501035999972373,False,,,,False,,4.0,0.0,0.0
9,2IFC,SC,,left,True,0.3899278999888338,False,,,,True,0.03971641173621406,,,
9,WM_probe,SC,,2,False,2.529794200032484,False,,,,False,,1.0,0.0,0.0
10,2IFC,SC,,right,True,0.5441342999693006,False,,,,True,0.031547867224009644,,,
10,WM_probe,SC,,3,False,2.0299804000533186,False,,,,False,,2.0,0.0,0.0
11,2IFC,CC,,left,False,0.48400000005494803,False,,,,False,0.025059361681363596,,,
11,WM_probe,CC,,3,False,1.4375394000089727,False,,,,False,,4.0,0.0,0.0
12,2IFC,SC,,right,True,0.6106593000004068,False,,,,True,0.025059361681363596,,,
12,WM_probe,SC,,3,False,1.623236600018572,False,,,,False,,2.0,0.0,0.0
13,2IFC,CC,,right,True,0.7268586999853142,False,,,,True,0.031547867224009644,,,
13,WM_probe,CC,,3,True,1.7707929000025615,False,,,,True,,3.0,0.0,0.0
14,2IFC,CC,,left,True,0.41292749997228384,False,,,,True,0.031547867224009644,,,
14,WM_probe,CC,,3,True,1.282314000010956,False,,,,True,,3.0,0.0,0.0
15,2IFC,SC,,left,True,0.4537915999535471,False,,,,True,0.019905358527674843,,,
15,WM_probe,SC,,1,False,2.1946203999686986,False,,,,False,,3.0,0.0,0.0
16,2IFC,SC,,no_response,False,,True,right,0.00041580002289265394,True,True,0.01581138830084188,,,
16,WM_probe,SC,,3,False,1.7581710000522435,False,,,,False,,2.0,0.0,0.0
17,2IFC,SC,,left,True,0.3386590000009164,False,,,,True,0.019905358527674843,,,
17,WM_probe,SC,,3,False,1.8379850000492297,False,,,,False,,4.0,0.0,0.0
18,2IFC,CI,,right,True,0.5695473999949172,False,,,,True,0.031547867224009644,,,
18,WM_probe,CI,,3,False,2.263361499994062,False,,,,False,,4.0,0.0,0.0
19,2IFC,CC,,right,True,0.6982796000083908,False,,,,True,0.031547867224009644,,,
19,WM_probe,CC,,2,True,1.8625032999552786,False,,,,True,,2.0,0.0,0.0
20,2IFC,CC,,left,True,0.7945532000157982,False,,,,True,0.025059361681363596,,,
20,WM_probe,CC,,1,False,1.2861830000183545,False,,,,False,,2.0,0.0,0.0
21,2IFC,CC,,left,True,0.43631030002143234,False,,,,True,0.025059361681363596,,,
21,WM_probe,CC,,2,False,1.9941551000229083,False,,,,False,,4.0,0.0,0.0
22,2IFC,SC,,right,False,0.4678684999817051,False,,,,False,0.019905358527674843,,,
22,WM_probe,SC,,no_response,False,,True,2,0.7724622000241652,False,False,,4.0,0.0,0.0
23,2IFC,CI,,right,True,0.5266416000085883,False,,,,True,0.031547867224009644,,,
23,WM_probe,CI,,2,False,0.8347061999957077,False,,,,False,,3.0,0.0,0.0
24,2IFC,SC,,right,True,0.6028574000229128,False,,,,True,0.025059361681363596,,,
24,WM_probe,SC,,2,False,1.9255416000378318,False,,,,False,,3.0,0.0,0.0
25,2IFC,SC,,right,False,0.3560791999916546,False,,,,False,0.025059361681363596,,,
25,WM_probe,SC,,3,True,1.2540473000262864,False,,,,True,,3.0,0.0,0.0
26,2IFC,SC,,left,True,0.637712299998384,False,,,,True,0.031547867224009644,,,
26,WM_probe,SC,,4,False,2.583515499951318,False,,,,False,,2.0,0.0,0.0
27,2IFC,SC,,left,True,0.15598709997721016,False,,,,True,0.031547867224009644,,,
27,WM_probe,SC,,3,False,0.6909533000434749,False,,,,False,,2.0,0.0,0.0
28,2IFC,CI,,left,True,0.25503960001515225,False,,,,True,0.031547867224009644,,,
28,WM_probe,CI,,2,True,1.3575835999799892,False,,,,True,,2.0,0.0,0.0
29,2IFC,CC,,left,True,0.4776440000277944,False,,,,True,0.025059361681363596,,,
29,WM_probe,CC,,2,False,1.8467834999901243,False,,,,False,,4.0,0.0,0.0
30,2IFC,SC,,right,True,0.3637929999968037,False,,,,True,0.031547867224009644,,,
30,WM_probe,SC,,3,False,1.7843099999590777,False,,,,False,,1.0,0.0,0.0
31,2IFC,SC,,left,True,0.6655492999707349,False,,,,True,0.025059361681363596,,,
31,WM_probe,SC,,4,True,1.716869099996984,False,,,,True,,4.0,0.0,0.0
32,2IFC,CI,,left,True,0.4202868000138551,False,,,,True,0.025059361681363596,,,
32,WM_probe,CI,,3,False,2.1299927000072785,False,,,,False,,1.0,0.0,0.0
33,2IFC,CC,,left,False,0.7195741999894381,False,,,,False,0.019905358527674843,,,
33,WM_probe,CC,,2,True,2.3392343999585137,False,,,,True,,2.0,0.0,0.0
34,2IFC,CI,,right,False,0.6996012000017799,False,,,,False,0.025059361681363596,,,
34,WM_probe,CI,,1,False,2.7631814000196755,False,,,,False,,3.0,0.0,0.0
35,2IFC,SC,,right,True,0.5820057000382803,False,,,,True,0.025059361681363596,,,
35,WM_probe,SC,,4,True,2.233844099973794,False,,,,True,,4.0,0.0,0.0
36,2IFC,CI,,left,True,0.38411919999634847,False,,,,True,0.031547867224009644,,,
36,WM_probe,CI,,1,True,1.1931886000093073,False,,,,True,,1.0,0.0,0.0
37,2IFC,SC,,left,True,0.33690580003894866,False,,,,True,0.025059361681363596,,,
37,WM_probe,SC,,2,True,2.019014999968931,False,,,,True,,2.0,0.0,0.0
38,2IFC,CI,,no_response,False,,True,left,0.0005151999648660421,False,False,0.031547867224009644,,,
38,WM_probe,CI,,3,False,2.3679854000220075,False,,,,False,,2.0,0.0,0.0
39,2IFC,CC,,left,True,0.3039708000142127,False,,,,True,0.025059361681363596,,,
39,WM_probe,CC,,3,True,1.3526575999567285,False,,,,True,,3.0,0.0,0.0
40,2IFC,CI,,left,True,0.14656949997879565,False,,,,True,0.03971641173621406,,,
40,WM_probe,CI,,no_response,False,,True,2,0.00047989998711273074,False,False,,4.0,0.0,0.0
41,2IFC,SC,,right,True,0.3049463000497781,False,,,,True,0.019905358527674843,,,
41,WM_probe,SC,,3,False,1.5550879000220448,False,,,,False,,2.0,0.0,0.0
42,2IFC,CI,,right,True,0.04541540000354871,False,,,,True,0.03971641173621406,,,
42,WM_probe,CI,,2,True,2.4339724000310525,False,,,,True,,2.0,0.0,0.0
43,2IFC,CC,,right,True,0.3533269999898039,False,,,,True,0.025059361681363596,,,
43,WM_probe,CC,,2,False,1.5236001999583095,False,,,,False,,1.0,0.0,0.0
44,2IFC,CC,,left,False,0.37682210002094507,False,,,,False,0.025059361681363596,,,
44,WM_probe,CC,,2,False,1.3111065999837592,False,,,,False,,4.0,0.0,0.0
45,2IFC,CI,,left,True,0.4021881999797188,False,,,,True,0.03971641173621406,,,
45,WM_probe,CI,,4,True,1.7157890000380576,False,,,,True,,4.0,0.0,0.0
46,2IFC,CI,,right,False,0.47572950000176206,False,,,,False,0.031547867224009644,,,
46,WM_probe,CI,,1,False,0.8360360999940895,False,,,,False,,2.0,0.0,0.0
47,2IFC,CC,,right,True,0.31312920001801103,False,,,,True,0.031547867224009644,,,
47,WM_probe,CC,,2,False,1.3389462999766693,False,,,,False,,4.0,0.0,0.0
48,2IFC,CI,,left,True,0.30726810003397986,False,,,,True,0.03971641173621406,,,
48,WM_probe,CI,,3,True,1.3772803000174463,False,,,,True,,3.0,0.0,0.0
49,2IFC,CI,,right,True,0.26903130003483966,False,,,,True,0.03971641173621406,,,
49,WM_probe,CI,,3,True,1.3170489000040106,False,,,,True,,3.0,0.0,0.0
50,2IFC,CI,,right,True,0.15290769998682663,False,,,,True,0.03971641173621406,,,
50,WM_probe,CI,,4,True,1.756588299991563,False,,,,True,,4.0,0.0,0.0
51,2IFC,CC,,right,False,0.2266881000250578,False,,,,False,0.031547867224009644,,,
51,WM_probe,CC,,2,False,0.9879718000302091,False,,,,False,,4.0,0.0,0.0
52,2IFC,CC,,left,False,0.38746549998177215,False,,,,False,0.03971641173621406,,,
52,WM_probe,CC,,no_response,False,,True,,,,False,,3.0,0.0,0.0
53,2IFC,CI,,left,True,0.1816675000009127,False,,,,True,0.03971641173621406,,,
53,WM_probe,CI,,2,False,1.391333800042048,False,,,,False,,3.0,0.0,0.0
54,2IFC,CI,,right,False,0.7409517000196502,False,,,,False,0.03971641173621406,,,
54,WM_probe,CI,,2,False,2.2354166000150144,False,,,,False,,1.0,0.0,0.0
55,2IFC,CC,,no_response,False,,True,right,0.0004579999949783087,True,True,0.049999999999999996,,,
55,WM_probe,CC,,4,False,2.0030528999632224,False,,,,False,,2.0,0.0,0.0
56,2IFC,SC,,right,False,0.9688489999971353,False,,,,False,0.019905358527674843,,,
56,WM_probe,SC,,2,False,1.899805200053379,False,,,,False,,4.0,0.0,0.0
57,2IFC,SC,,no_response,False,,True,right,0.00017120002303272486,True,True,0.025059361681363596,,,
57,WM_probe,SC,,2,True,1.8408623000141233,False,,,,True,,2.0,0.0,0.0
58,2IFC,CC,,left,True,0.1281091999844648,False,,,,True,0.06294627058970836,,,
58,WM_probe,CC,,2,True,1.3575899999705143,False,,,,True,,2.0,0.0,0.0
59,2IFC,CC,,left,True,0.32789060001960024,False,,,,True,0.06294627058970836,,,
59,WM_probe,CC,,2,False,1.0952191000105813,False,,,,False,,1.0,0.0,0.0
60,2IFC,CC,,left,True,0.19381359999533743,False,,,,True,0.06294627058970836,,,
60,WM_probe,CC,,3,True,1.0645224999752827,False,,,,True,,3.0,0.0,0.0
61,2IFC,SC,,left,True,0.19705099996645004,False,,,,True,0.031547867224009644,,,
61,WM_probe,SC,,3,True,1.5586921999929473,False,,,,True,,3.0,0.0,0.0
62,2IFC,SC,,right,True,0.1353769000270404,False,,,,True,0.031547867224009644,,,
62,WM_probe,SC,,2,False,1.1683812999981456,False,,,,False,,3.0,0.0,0.0
63,2IFC,SC,,right,False,0.06486099999165162,False,,,,False,0.031547867224009644,,,
63,WM_probe,SC,,2,False,0.6783577000023797,False,,,,False,,3.0,0.0,0.0
64,2IFC,CC,,right,True,0.4033888000412844,False,,,,True,0.049999999999999996,,,
64,WM_probe,CC,,1,False,2.5524557000026107,False,,,,False,,3.0,0.0,0.0
65,2IFC,CC,,right,False,0.7680743000237271,False,,,,False,0.049999999999999996,,,
65,WM_probe,CC,,4,True,2.041821599996183,False,,,,True,,4.0,0.0,0.0
66,2IFC,CI,,right,True,0.3946358999819495,False,,,,True,0.03971641173621406,,,
66,WM_probe,CI,,2,False,1.708994899992831,False,,,,False,,4.0,0.0,0.0
67,2IFC,SC,,left,True,0.335820899985265,False,,,,True,0.03971641173621406,,,
67,WM_probe,SC,,2,False,1.9620574999717064,False,,,,False,,1.0,0.0,0.0
68,2IFC,SC,,right,True,0.31370389997027814,False,,,,True,0.03971641173621406,,,
68,WM_probe,SC,,4,True,1.2600874999770895,False,,,,True,,4.0,0.0,0.0
69,2IFC,CC,,left,False,0.15153759997338057,False,,,,False,0.049999999999999996,,,
