Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,SC,,left,True,0.6333971999119967,False,,,,True,0.049999999999999996,,,
1,WM_probe,SC,,4,True,1.1972342999652028,False,,,,True,,4.0,0.0,0.0
2,2IFC,SC,,right,True,0.46398529992438853,False,,,,True,0.03971641173621406,,,
2,WM_probe,SC,,4,True,1.0596445999108255,False,,,,True,,4.0,0.0,0.0
3,2IFC,SC,,left,True,0.4838936999440193,False,,,,True,0.031547867224009644,,,
3,WM_probe,SC,,3,False,0.9956552002113312,False,,,,False,,4.0,0.0,0.0
4,2IFC,CI,,right,True,0.4624624999705702,False,,,,True,0.049999999999999996,,,
4,WM_probe,CI,,4,False,0.8015564000234008,False,,,,False,,2.0,0.0,0.0
5,2IFC,CC,,right,False,0.46690699993632734,False,,,,False,0.049999999999999996,,,
5,WM_probe,CC,,3,False,0.8911731999833137,False,,,,False,,1.0,0.0,0.0
6,2IFC,CC,,left,True,0.3567224000580609,False,,,,True,0.06294627058970836,,,
6,WM_probe,CC,,4,False,1.0264453999698162,False,,,,False,,3.0,0.0,0.0
7,2IFC,CC,,left,True,0.5098081999458373,False,,,,True,0.049999999999999996,,,
7,WM_probe,CC,,3,False,1.2444720000494272,False,,,,False,,1.0,0.0,0.0
8,2IFC,CC,,left,False,0.5920035000890493,False,,,,False,0.049999999999999996,,,
8,WM_probe,CC,,3,False,1.0551950000226498,False,,,,False,,2.0,0.0,0.0
9,2IFC,CC,,left,True,0.35526720015332103,False,,,,True,0.06294627058970836,,,
9,WM_probe,CC,,4,True,1.1588477999903262,False,,,,True,,4.0,0.0,0.0
10,2IFC,SC,,right,False,0.5161206000484526,False,,,,False,0.025059361681363596,,,
10,WM_probe,SC,,4,True,0.9067835998721421,False,,,,True,,4.0,0.0,0.0
11,2IFC,CC,,right,True,0.3888227001298219,False,,,,True,0.06294627058970836,,,
11,WM_probe,CC,,3,False,0.9085059999488294,False,,,,False,,4.0,0.0,0.0
12,2IFC,SC,,right,True,0.6309719001874328,False,,,,True,0.031547867224009644,,,
12,WM_probe,SC,,4,False,1.1250885999761522,False,,,,False,,3.0,0.0,0.0
