Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CI,,right,True,0.3916999999200925,False,,,,True,0.049999999999999996,,,
1,WM_probe,CI,,2,True,1.2439691999461502,False,,,,True,,2.0,0.0,0.0
2,2IFC,SC,,left,True,0.2944813999347389,False,,,,True,0.049999999999999996,,,
2,WM_probe,SC,,3,True,2.7682144000427797,False,,,,True,,3.0,0.0,0.0
3,2IFC,SC,,left,True,0.2857359000481665,False,,,,True,0.03971641173621406,,,
3,WM_probe,SC,,4,True,1.8551537999883294,False,,,,True,,4.0,0.0,0.0
4,2IFC,CI,,right,True,0.3055189000442624,False,,,,True,0.03971641173621406,,,
4,WM_probe,CI,,2,True,1.1249397000065073,False,,,,True,,2.0,0.0,0.0
5,2IFC,CC,,right,True,0.31459910003468394,False,,,,True,0.049999999999999996,,,
5,WM_probe,CC,,2,True,1.7351514999754727,False,,,,True,,2.0,0.0,0.0
6,2IFC,CI,,right,True,0.3215623999712989,False,,,,True,0.031547867224009644,,,
6,WM_probe,CI,,4,True,1.5931877999100834,False,,,,True,,4.0,0.0,0.0
7,2IFC,SC,,left,True,0.3245820999145508,False,,,,True,0.031547867224009644,,,
7,WM_probe,SC,,4,True,1.6265419999836013,False,,,,True,,4.0,0.0,0.0
8,2IFC,SC,,left,True,0.5145758000435308,False,,,,True,0.025059361681363596,,,
8,WM_probe,SC,,4,False,2.5845378000522032,False,,,,False,,1.0,0.0,0.0
9,2IFC,CI,,left,False,0.347710800007917,False,,,,False,0.025059361681363596,,,
9,WM_probe,CI,,2,True,1.2601566000375897,False,,,,True,,2.0,0.0,0.0
10,2IFC,SC,,right,True,0.3413818000117317,False,,,,True,0.019905358527674843,,,
10,WM_probe,SC,,3,True,1.651414699968882,False,,,,True,,3.0,0.0,0.0
11,2IFC,CI,,right,True,0.4418727000011131,False,,,,True,0.031547867224009644,,,
11,WM_probe,CI,,2,True,1.1263266999740154,False,,,,True,,2.0,0.0,0.0
12,2IFC,SC,,left,True,0.3558390000835061,False,,,,True,0.01581138830084188,,,
12,WM_probe,SC,,4,True,1.5712970000458881,False,,,,True,,4.0,0.0,0.0
13,2IFC,CI,,left,False,0.3992835999233648,False,,,,False,0.031547867224009644,,,
13,WM_probe,CI,,4,True,1.9673254999797791,False,,,,True,,4.0,0.0,0.0
14,2IFC,SC,,left,False,0.3521347999339923,False,,,,False,0.012559432157547883,,,
14,WM_probe,SC,,1,True,2.350323999999091,False,,,,True,,1.0,0.0,0.0
15,2IFC,CI,,right,True,0.3338197999401018,False,,,,True,0.03971641173621406,,,
15,WM_probe,CI,,1,True,1.601700700004585,False,,,,True,,1.0,0.0,0.0
16,2IFC,SC,,left,True,0.28598849999252707,False,,,,True,0.01581138830084188,,,
16,WM_probe,SC,,2,True,1.5269879000261426,False,,,,True,,2.0,0.0,0.0
17,2IFC,CC,,right,True,0.3301285000052303,False,,,,True,0.03971641173621406,,,
17,WM_probe,CC,,2,True,1.8810397000052035,False,,,,True,,2.0,0.0,0.0
18,2IFC,SC,,left,True,0.5915917999809608,False,,,,True,0.01581138830084188,,,
18,WM_probe,SC,,1,True,1.4286507000215352,False,,,,True,,1.0,0.0,0.0
19,2IFC,CC,,left,True,0.3315582999493927,False,,,,True,0.031547867224009644,,,
19,WM_probe,CC,,3,True,1.5289289000211284,False,,,,True,,3.0,0.0,0.0
20,2IFC,SC,,left,True,0.5392148999962956,False,,,,True,0.01581138830084188,,,
20,WM_probe,SC,,3,True,2.1862602999899536,False,,,,True,,3.0,0.0,0.0
21,2IFC,CC,,left,True,0.34812769992277026,False,,,,True,0.025059361681363596,,,
21,WM_probe,CC,,3,True,1.7471778000472113,False,,,,True,,3.0,0.0,0.0
22,2IFC,CC,,left,True,0.3611516000237316,False,,,,True,0.019905358527674843,,,
22,WM_probe,CC,,4,True,2.046474000089802,False,,,,True,,4.0,0.0,0.0
23,2IFC,CI,,right,True,0.38648069999180734,False,,,,True,0.03971641173621406,,,
23,WM_probe,CI,,1,True,1.2247722999891266,False,,,,True,,1.0,0.0,0.0
24,2IFC,SC,,left,True,0.33056989999022335,False,,,,True,0.012559432157547883,,,
24,WM_probe,SC,,4,True,2.00622670003213,False,,,,True,,4.0,0.0,0.0
25,2IFC,CC,,left,True,0.30684249999467283,False,,,,True,0.01581138830084188,,,
25,WM_probe,CC,,4,False,2.723350999993272,False,,,,False,,2.0,0.0,0.0
26,2IFC,SC,,left,False,0.35339149995706975,False,,,,False,0.012559432157547883,,,
26,WM_probe,SC,,1,True,1.3434075999539346,False,,,,True,,1.0,0.0,0.0
27,2IFC,CC,,left,False,0.23633730004075915,False,,,,False,0.012559432157547883,,,
27,WM_probe,CC,,3,True,2.1565316999331117,False,,,,True,,3.0,0.0,0.0
