Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CI,,no_response,False,,True,,,,False,0.049999999999999996,,,
1,WM_probe,CI,,4,False,1.981352100148797,False,,,,False,,2.0,0.0,0.0
2,2IFC,CC,,right,False,0.9761664997786283,False,,,,False,0.049999999999999996,,,
2,WM_probe,CC,,3,True,1.705061100423336,False,,,,True,,3.0,0.0,0.0
3,2IFC,SC,,right,True,0.5037590991705656,False,,,,True,0.049999999999999996,,,
3,WM_probe,SC,,2,False,2.2825980000197887,False,,,,False,,1.0,1.0,0.0
4,2IFC,SC,,right,False,0.7038024999201298,False,,,,False,0.03971641173621406,,,
4,WM_probe,SC,,1,True,2.1114020999521017,False,,,,True,,1.0,0.0,0.0
5,2IFC,CC,,left,True,0.24073350057005882,False,,,,True,0.06294627058970836,,,
5,WM_probe,CC,,no_response,False,,True,,,,False,,2.0,0.0,0.0
6,2IFC,CI,,left,True,0.4837420005351305,False,,,,True,0.06294627058970836,,,
6,WM_probe,CI,,4,True,1.3963545002043247,False,,,,True,,4.0,0.0,0.0
7,2IFC,SC,,right,True,0.30584670044481754,False,,,,True,0.049999999999999996,,,
7,WM_probe,SC,,no_response,False,,True,4,0.000518500804901123,False,False,,2.0,0.0,0.0
8,2IFC,CC,,left,True,0.4501066002994776,False,,,,True,0.049999999999999996,,,
8,WM_probe,CC,,4,True,1.2937852013856173,False,,,,True,,4.0,0.0,0.0
9,2IFC,CI,,left,True,0.4846944995224476,False,,,,True,0.049999999999999996,,,
9,WM_probe,CI,,4,False,2.3013636991381645,False,,,,False,,2.0,0.0,0.0
10,2IFC,CI,,right,True,0.2788906004279852,False,,,,True,0.049999999999999996,,,
10,WM_probe,CI,,4,False,1.4299609009176493,False,,,,False,,2.0,0.0,0.0
11,2IFC,CC,,left,True,0.7100625988095999,False,,,,True,0.049999999999999996,,,
11,WM_probe,CC,,1,True,1.4464816004037857,False,,,,True,,1.0,0.0,0.0
12,2IFC,CI,,right,True,0.24583039991557598,False,,,,True,0.049999999999999996,,,
12,WM_probe,CI,,4,False,2.0112491007894278,False,,,,False,,2.0,0.0,0.0
13,2IFC,SC,,right,True,0.5679515991359949,False,,,,True,0.049999999999999996,,,
13,WM_probe,SC,,2,False,2.1569082010537386,False,,,,False,,1.0,1.0,0.0
14,2IFC,SC,,left,True,0.7371869999915361,False,,,,True,0.049999999999999996,,,
14,WM_probe,SC,,2,False,1.646059699356556,False,,,,False,,4.0,0.0,1.0
15,2IFC,CC,,left,True,0.33752680011093616,False,,,,True,0.049999999999999996,,,
15,WM_probe,CC,,2,False,1.4953015986829996,False,,,,False,,4.0,0.0,0.0
16,2IFC,CC,,left,True,0.388221200555563,False,,,,True,0.03971641173621406,,,
16,WM_probe,CC,,2,True,1.9058727994561195,False,,,,True,,2.0,0.0,0.0
17,2IFC,SC,,left,True,0.6991435997188091,False,,,,True,0.03971641173621406,,,
17,WM_probe,SC,,2,True,1.4953010994940996,False,,,,True,,2.0,0.0,0.0
18,2IFC,CC,,left,True,0.4447461999952793,False,,,,True,0.03971641173621406,,,
18,WM_probe,CC,,3,False,1.7790524996817112,False,,,,False,,1.0,0.0,0.0
